Global Rank,Institution,Country,Sector
54,Massachusetts Institute of Technology *,USA,Universities
55,"Schlumberger, United States",USA,Companies
56,Universite de Paris *,FRA,Universities
57,"University of Maryland, Baltimore",USA,Universities
58,Harvard-Smithsonian Center for Astrophysics,USA,Government
58,University of Tokyo *,JPN,Universities
59,University of Arizona *,USA,Universities
60,Technische Universitat Munchen *,DEU,Universities
61,University of Oxford,GBR,Universities
62,Universidad Nacional Autonoma de Mexico,MEX,Universities
63,Central South University *,CHN,Universities
64,Consiglio Nazionale delle Ricerche *,ITA,Government
65,"University of Maryland, College Park *",USA,Universities
66,Princeton University,USA,Universities
67,Universite Grenoble-Alpes *,FRA,Universities
68,Xi'an Jiaotong-Liverpool University,CHN,Universities
69,Agricultural Research Education and Externsion Organization,IRN,Government
70,Polish Academy of Sciences *,POL,Government
71,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FRA,Government
72,Aramco *,MUL,Companies
73,Columbia University *,USA,Universities
73,United States Geological Survey,USA,Government
74,Kavli Institute for Cosmology,GBR,Government
75,Commissariat a l’Energie Atomique et aux Energies Alternatives *,FRA,Government
76,State University of New York at Binghamton,USA,Universities
77,China Petroleum and Chemical Corporation *,CHN,Companies
78,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
79,Chevron Corp,USA,Companies
79,University College London *,GBR,Universities
80,"University of Michigan, Ann Arbor *",USA,Universities
81,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
82,"Texas A&M University, College Station",USA,Universities
83,General Electric Company *,MUL,Companies
84,Pennsylvania State University *,USA,Universities
84,Carnegie Mellon University *,USA,Universities
85,"University of California, Los Angeles *",USA,Universities
86,University of Leeds,GBR,Universities
87,Tata Consultancy Services Ltd,IND,Companies
88,Natural Environment Research Council *,GBR,Government
89,State University of Management,RUS,Universities
90,European Southern Observatory *,DEU,Government
90,Harbin Institute of Technology,CHN,Universities
91,Nanjing University *,CHN,Universities
92,Saudi Arabian Oil Company,SAU,Companies
93,Leiden University *,NLD,Universities
94,"University of California, Santa Cruz",USA,Universities
94,Delft University of Technology,NLD,Universities
94,Institute of Remote Sensing and Digital Earth,CHN,Government
95,The University of Edinburgh *,GBR,Universities
96,Australian National University,AUS,Universities
97,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
97,Fondazione Bruno Kessler,ITA,Non-Profit
98,Curtin University *,AUS,Universities
99,Utrecht University *,NLD,Universities
100,"University of California, San Diego *",USA,Universities
101,Telecom ParisTech,FRA,Universities
102,Guangdong Pharmaceutical University,CHN,Universities
102,University of New South Wales,AUS,Universities
103,National Center for Atmospheric Research,USA,Government
103,University of Toronto,CAN,Universities
104,Imperial College London,GBR,Universities
104,Jilin University *,CHN,Universities
105,Peter the Great St Petersburg Polytechnic University,RUS,Universities
106,Geoforschungszentrum Potsdam,DEU,Government
107,China Aerospace Science and Technology Corp *,CHN,Government
108,University of Durham,GBR,Universities
109,Tongji University *,CHN,Universities
110,Max Planck Institut fur Astronomie,DEU,Government
111,University of Chicago *,USA,Universities
112,Aix-Marseille Universite *,FRA,Universities
113,Universidade de Sao Paulo *,BRA,Universities
114,Nanjing University of Information Science and Technology,CHN,Universities
115,Collaborative Innovation Center of Geospatial Technology,CHN,Government
115,Universitat Heidelberg,DEU,Universities
116,Lawrence Berkeley National Laboratory *,USA,Government
116,The University of Western Australia,AUS,Universities
117,University of Alberta,CAN,Universities
118,Shell *,MUL,Companies
119,National Astronomical Observatories Chinese Academy of Science,CHN,Government
119,The University of British Columbia,CAN,Universities
120,"Ohio State University, Columbus *",USA,Universities
121,Universidad Politecnica Salesiana,ECU,Universities
122,University of Southampton,GBR,Universities
122,Instituto de Agricultura Sostenible ,ESP,Government
123,"Institute of Electronics, Chinese Academy of Sciences",CHN,Government
124,Centre National d'Etudes Spatiales *,FRA,Government
125,"University of California, Santa Barbara",USA,Universities
126,South Dakota State University,USA,Universities
127,Hohai University,CHN,Universities
128,Laboratoire Jean Kuntzmann,FRA,Government
129,University of Copenhagen,DNK,Universities
130,Zhejiang University *,CHN,Universities
131,Johns Hopkins University *,USA,Universities
131,University of Oklahoma *,USA,Universities
132,Observatoire de Paris,FRA,Government
133,European Commission *,MUL,Government
133,Space Telescope Science Institute,USA,Government
134,Yale University *,USA,Universities
135,European Commission - Joint Research Centre,MUL,Government
135,Institute of Geology and Geophysics Chinese Academy of Sciences,CHN,Government
136,Canadian Institute for Advance Research,CAN,Government
136,National University of Defense Technology,CHN,Universities
137,Stockholm University,SWE,Universities
137,ExxonMobil *,MUL,Companies
137,"ExxonMobil, USA",USA,Companies
137,Cary Institute of Ecosystem Studies,USA,Non-Profit
138,University of Electronic Science and Technology of China,CHN,Universities
138,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
139,Hamad Bin Khalifa University,QAT,Universities
140,University of Calgary,CAN,Universities
141,Kunming University,CHN,Universities
142,Providence University,TWN,Universities
142,Togliatti State University,RUS,Universities
143,University of Illinois at Urbana-Champaign *,USA,Universities
144,Australian Research Council *,AUS,Government
144,International Institute for Applied Systems Analysis,AUT,Government
145,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
146,Baker Hughes,MUL,Companies
147,Max Planck Institut fur Extraterrestrische Physik,DEU,Government
148,University of Twente,NLD,Universities
149,Hasanuddin University,IDN,Universities
150,Lunds University,SWE,Universities
150,Woods Hole Oceanographic Institution,USA,Non-Profit
151,"Equinor ASA, Norway",NOR,Companies
152,"University of Wisconsin, Madison *",USA,Universities
153,"Baker Hughes, USA",USA,Companies
154,"University of Hawaii, Manoa *",USA,Universities
154,Georgia Institute of Technology *,USA,Universities
155,Northwestern Polytechnical University,CHN,Universities
156,"Monash University, Melbourne *",AUS,Universities
157,Amherst College,USA,Universities
158,Museum National d'Histoire Naturelle *,FRA,Government
158,"University of California, Davis *",USA,Universities
158,General Research Institute for Nonferrous Metals *,CHN,Companies
159,University of Bristol,GBR,Universities
160,"Shell, USA",USA,Companies
161,NASA Ames Research Center,USA,Government
161,University of East Anglia *,GBR,Universities
162,Equinor ASA *,MUL,Companies
163,The Nottingham Trent University,GBR,Universities
163,University of Oslo,NOR,Universities
163,China Southern Power Grid Co Ltd *,CHN,Companies
164,Shandong University of Science and Technology,CHN,Universities
165,Universite de Versailles Saint Quentin en Yvelines *,FRA,Universities
166,University of Exeter,GBR,Universities
166,Alfred Wegener Institut fur Polar und Meeresforschung,DEU,Government
167,Universidade de Lisboa,PRT,Universities
168,University of St. Andrews,GBR,Universities
169,Southwest Petroleum University,CHN,Universities
169,Oregon State University,USA,Universities
170,Arizona State University,USA,Universities
171,Fudan University *,CHN,Universities
172,The University of Adelaide,AUS,Universities
172,The University of Manchester,GBR,Universities
172,Academia Sinica *,TWN,Government
173,Carnegie Institution for Science *,USA,Non-Profit
173,European Space Agency *,MUL,Government
174,Universitat Bern,CHE,Universities
174,Istituto Nazionale di Geofisica e Vulcanologia,ITA,Government
175,Universite de Geneve,CHE,Universities
175,Shanghai Jiao Tong University *,CHN,Universities
176,Aarhus University *,DNK,Universities
177,Institut Pierre Simon Laplace,FRA,Government
178,"University of California, Irvine *",USA,Universities
179,Universidad de Chile *,CHL,Universities
180,Centre Tecnologic de Telecomunicacions de Catalunya,ESP,Government
180,"Colorado State University, Fort Collins *",USA,Universities
181,Universita degli Studi di Padova,ITA,Universities
182,Universita degli Studi di Roma La Sapienza,ITA,Universities
182,University of Science and Technology of China,CHN,Universities
182,Institut d'Estudis Espacials de Catalunya,ESP,Government
183,United States Department of Agriculture,USA,Government
183,Mitsubishi Corp *,MUL,Companies
184,European Space Research and Technology Centre,NLD,Government
185,University of Waterloo,CAN,Universities
186,Cornell University *,USA,Universities
186,Huazhong University of Science and Technology *,CHN,Universities
187,"Institute of Atmospheric Physics, Chinese Academy of Sciences",CHN,Government
187,Universite Cote d’Azur *,FRA,Universities
188,Grinnell College,USA,Universities
188,University of Leicester,GBR,Universities
188,"Shell, Netherlands",NLD,Companies
189,University of Anbar,IRQ,Universities
190,"University of North Carolina, Chapel Hill *",USA,Universities
190,Karlsruher Institut fur Technologie,DEU,Universities
191,University of Nottingham *,GBR,Universities
192,Instituto de Telecomunicacoes,PRT,Government
192,Norwegian University of Science and Technology,NOR,Universities
193,Beijing University of Chemical Technology,CHN,Universities
194,State Grid Shandong Electric Power Co,CHN,Companies
194,State Key Laboratory of Remote Sensing Science,CHN,Government
195,University of Helsinki,FIN,Universities
195,Xiamen University *,CHN,Universities
196,Heidelberger Institut fur Theoretische Studien,DEU,Non-Profit
196,Institut Francais de Recherche pour l'Exploitation de la Mer *,FRA,Government
197,British Geological Survey,GBR,Government
198,National Dong Hwa University,TWN,Universities
199,University of Tehran,IRN,Universities
200,Universite Savoie Mont Blanc *,FRA,Universities
201,"Institute of Geographic Sciences and Natural Resources Research, Chinese Academy of Sciences",CHN,Government
201,Instituto de Astrofisica de Canarias *,ESP,Government
201,Sun Yat-Sen University *,CHN,Universities
202,Catholic University of Leuven,BEL,Universities
203,Academy of Sciences of the Czech Republic *,CZE,Government
204,Plymouth University,GBR,Universities
205,Universita degli Studi di Napoli Federico II,ITA,Universities
205,Universitat Trier,DEU,Universities
206,"Northwestern University, Evanston *",USA,Universities
207,University of Amsterdam *,NLD,Universities
207,The University of Queensland *,AUS,Universities
208,Simons Foundation,USA,Non-Profit
208,Xi'an Jiaotong University *,CHN,Universities
208,University of Bergen,NOR,Universities
209,Liverpool John Moores University,GBR,Universities
209,Kyoto University *,JPN,Universities
209,Universitat Osnabruck,DEU,Universities
210,University of Sydney,AUS,Universities
211,Max Planck Institut fur Astrophysik,DEU,Government
211,University of Tulsa,USA,Universities
212,Free University of Bozen,ITA,Universities
213,The University of Reading,GBR,Universities
213,Environment Canada,CAN,Government
213,Wageningen University and Research Centre *,NLD,Universities
214,University of Portsmouth,GBR,Universities
214,Istituto Nazionale di Fisica Nucleare,ITA,Government
214,Met Office,GBR,Government
215,Russian State Hydrometeorological University,RUS,Universities
215,Ocean University of China,CHN,Universities
215,The Chinese University of Hong Kong *,HKG,Universities
216,University of Wyoming,USA,Universities
217,National Astronomical Observatory of Japan *,JPN,Government
217,University of Melbourne *,AUS,Universities
218,Universitat Hamburg *,DEU,Universities
218,University of Stavanger,NOR,Universities
218,Catholic University of Louvain,BEL,Universities
218,Universitat de Barcelona *,ESP,Universities
219,Max Planck Institut fur Chemie,DEU,Government
220,Institut d'Astrophysique de Paris,FRA,Government
220,Lancaster University,GBR,Universities
220,Technical University of Denmark,DNK,Universities
221,Universitat Zurich,CHE,Universities
221,Ghent University,BEL,Universities
222,University of Birmingham,GBR,Universities
222,Sunchon National University,KOR,Universities
222,Nanyang Technological University *,SGP,Universities
222,Brandeis University,USA,Universities
223,National Oceanography Centre Southampton,GBR,Government
223,University of Groningen *,NLD,Universities
223,Tohoku University *,JPN,Universities
224,Universitat Politecnica de Catalunya *,ESP,Universities
225,McGill University,CAN,Universities
226,Chinese Academy of Geological Sciences *,CHN,Government
226,King Abdullah University of Science and Technology,SAU,Universities
226,Osservatorio Astronomico di Padova,ITA,Government
227,Purdue University,USA,Universities
228,Pacific Northwest National Laboratory,USA,Government
228,Laboratoire des Sciences du Climat et l'Environnement,FRA,Government
229,Institut de Recherches sur les lois Fondamentales de l'Univers,FRA,Government
230,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
230,Hebrew University of Jerusalem,ISR,Universities
230,Ecole Polytechnique Federale de Lausanne,CHE,Universities
230,Pontificia Universidad Catolica de Chile *,CHL,Universities
231,Volgograd State Technical University,RUS,Universities
231,Osservatorio di Astrofisica e Scienza dello Spazio di Bologna ,ITA,Government
232,Helmholtz-Zentrum fur Ozeanforschung Kiel Umgewandelt,DEU,Government
232,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
233,Duy Tan University,VNM,Universities
233,College de France,FRA,Universities
233,Konkuk University *,KOR,Universities
234,Shandong University *,CHN,Universities
234,Institut Polytechnique de Grenoble *,FRA,Universities
235,Universidad de La Laguna,ESP,Universities
236,Natural Resources Canada,CAN,Government
237,Woodruff Health Sciences Center,USA,Health
237,Duke University *,USA,Universities
237,Plekhanov Russian University of Economics,RUS,Universities
237,University of Essex,GBR,Universities
237,"University of Minnesota, Twin Cities *",USA,Universities
237,Observatoire de la Cote d'Azur *,FRA,Government
238,National Energy Technology Laboratory,USA,Government
238,Universite de Toulouse,FRA,Universities
239,Universitat Bielefeld,DEU,Universities
239,Siemens *,MUL,Companies
239,Nanjing Normal University,CHN,Universities
239,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
240,U.S. Department of Energy *,USA,Government
241,Universite Claude Bernard Lyon 1 *,FRA,Universities
241,"Astrophysique, Instrumentation et Modelisation",FRA,Government
242,Universitas Negeri Padang,IDN,Universities
242,"Rutgers, The State University of New Jersey",USA,Universities
243,Universita degli Studi di Firenze,ITA,Universities
243,"Institute of Tibetan Plateau Research, Chinese Academy of Sciences",CHN,Government
244,University of Florida *,USA,Universities
244,Universitat Bremen,DEU,Universities
245,Institut des Sciences de la Terre,FRA,Government
246,TOTAL *,MUL,Companies
246,University of Victoria,CAN,Universities
247,Lomonosov  Moscow State University,RUS,Universities
247,Research Institute of Petroleum Exploration and Development,CHN,Government
248,Universite Gustave Eiffel *,FRA,Universities
248,Michigan State University,USA,Universities
248,Hong Kong Polytechnic University,HKG,Universities
248,Cardiff University,GBR,Universities
249,Los Alamos National Laboratory *,USA,Government
249,Max Planck Institut fur Radioastronomie,DEU,Government
249,Universite de Strasbourg *,FRA,Universities
249,Universitat zu Koln,DEU,Universities
249,Uppsala University,SWE,Universities
250,Institute for Advanced Study,USA,Non-Profit
251,University of Tasmania,AUS,Universities
252,Guangdong Power Grid Co Ltd,CHN,Companies
253,The University of Sheffield,GBR,Universities
253,Colorado School of Mines,USA,Universities
253,Rice University,USA,Universities
253,Universite de Lorraine *,FRA,Universities
254,"Southeast University, Nanjing *",CHN,Universities
255,European Centre for Medium-Range Weather Forecasts,GBR,Government
255,Osservatorio Astronomico di Trieste,ITA,Government
255,Brunel University,GBR,Universities
255,"Mitsubishi Electric Corp, Japan",JPN,Companies
255,ARC Centre of Excellence for All-Sky Astrophysics,AUS,Government
256,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
256,Saint Petersburg Mining University,RUS,Universities
257,Wildlife Conservation Society USA,USA,Non-Profit
257,Observatoire des Sciences de l Univers Institut Pytheas,FRA,Government
258,University of Nottingham China Campus,CHN,Universities
258,Voronezh State Technical University,RUS,Universities
258,Chongqing University,CHN,Universities
258,National Chung Cheng University,TWN,Universities
258,University of Southern California *,USA,Universities
259,Universities Space Research Association,USA,Non-Profit
259,Medical Research Council,GBR,Health
260,Universite Paris-Saclay *,FRA,Universities
260,Ecole Normale Superieure de Paris *,FRA,Universities
261,Instituto Politecnico de Lisboa,PRT,Universities
261,Case Western Reserve University,USA,Universities
262,Royal Netherlands Meteorological Institute,NLD,Government
262,"Instituto Nacional de Investigaciones Forestales, Agricolas y Pecuarias",MEX,Government
263,Ecole Normale Superieure de Lyon *,FRA,Universities
263,Universita degli Studi di Siena,ITA,Universities
264,Universidad de Granada *,ESP,Universities
264,Missouri University of Science & Technology,USA,Universities
264,Universite de Bretagne Occidentale *,FRA,Universities
264,New York University *,USA,Universities
265,Osservatorio Astronomico di Roma,ITA,Government
266,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
267,Universitat de Valencia *,ESP,Universities
267,Seoul National University *,KOR,Universities
267,"Fraunhofer-Institut fur Optronik, Systemtechnik und Bildauswertung",DEU,Government
268,Ton Duc Thang University,VNM,Universities
268,Oak Ridge National Laboratory,USA,Government
268,Institut Fresnel,FRA,Government
268,Tianjin University *,CHN,Universities
268,China Ship Development and Design Center,CHN,Government
269,Hungarian Academy of Sciences *,HUN,Government
270,Glenn Research Center,USA,Government
271,NASA Langley Research Center,USA,Government
271,University of Pittsburgh *,USA,Universities
271,Meteo-France *,FRA,Government
271,Universidade Federal do Rio Grande do Sul,BRA,Universities
272,University of Macau,MAC,Universities
272,"Total, France",FRA,Companies
273,"Institute of Urban Environment, Chinese Academy of Sciences",CHN,Government
274,National Engineering Research Center for Information Technology in Agriculture,CHN,Non-Profit
275,Universitat Potsdam,DEU,Universities
275,Universita degli Studi di Brescia,ITA,Universities
275,"University of California, Riverside",USA,Universities
275,Donghua University,CHN,Universities
275,Indiana State University,USA,Universities
275,Donostia International Physics Center ,ESP,Government
275,Mitsubishi Electric Corp,MUL,Companies
275,University of Virginia *,USA,Universities
276,Institut de Physique du Globe de Paris,FRA,Government
276,Shenzhen University,CHN,Universities
277,University of Warwick,GBR,Universities
277,Universite de Bordeaux *,FRA,Universities
278,University of Utah *,USA,Universities
279,China Earthquake Administration,CHN,Government
279,Swinburne University of Technology *,AUS,Universities
279,Fachhochschule Nordwestschweiz,CHE,Universities
279,University of Antwerp,BEL,Universities
279,"University of Maryland, Baltimore County",USA,Universities
280,Programa Iniciativa Cientifica Milenio *,CHL,Government
280,University of Stirling,GBR,Universities
281,University of Pennsylvania *,USA,Universities
281,South China University of Technology,CHN,Universities
282,Southwest Jiaotong University,CHN,Universities
283,Virginia Polytechnic Institute and State University,USA,Universities
283,Nagoya University *,JPN,Universities
284,Agency for Defense Development,KOR,Government
284,Humboldt-Universitat zu Berlin,DEU,Universities
285,Universitas Jenderal Soedirman,IDN,Universities
285,Max Planck Institut fur Meteorologie,DEU,Government
285,Infrared Processing and Analysis Center,USA,Government
285,Institut de Planetologie et Astrophysique de Grenoble,FRA,Government
285,Universitat Autonoma de Barcelona *,ESP,Universities
285,Universita degli Studi di Salerno,ITA,Universities
285,University of Limerick,IRL,Universities
286,University of Wollongong *,AUS,Universities
286,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
286,Observatorio Europeo Austral *,CHL,Non-Profit
287,"Swiss Federal Institute for Forest, Snow and Landscape Research",CHE,Government
287,Universite Montpellier *,FRA,Universities
288,Institut National des Sciences de l'Univers,FRA,Government
289,Finnish Environment Institute,FIN,Government
289,China Meteorological Administration,CHN,Government
289,Gran Sasso Science Institute,ITA,Universities
290,University of Warsaw,POL,Universities
290,University of Iceland,ISL,Universities
290,Institut de Recherche en Astrophysique et Planetologie,FRA,Government
291,Universite de Liege,BEL,Universities
291,Leibniz-Institut fur Astrophysik Potsdam,DEU,Government
291,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
291,State Key Joint Laboratory of Environmental Simulation and Pollution Control,CHN,Government
291,Osservatorio Astrofisico di Arcetri,ITA,Government
291,Georg-August-Universitat Gottingen,DEU,Universities
292,Universita Politecnica delle Marche,ITA,Universities
292,Jiangsu University *,CHN,Universities
292,Centre d'Etudes Spatiales de la Biosphere,FRA,Government
292,Queen's University Belfast,GBR,Universities
292,Xuchang University,CHN,Universities
293,NASA Johnson Space Center,USA,Government
293,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
293,China Electronics Technology Group Corp,CHN,Companies
294,Institut de Ciencies de l'Espai,ESP,Government
295,"California State University, Fresno",USA,Universities
295,"Louisiana State University, Baton Rouge",USA,Universities
295,Josip Juraj Strossmayer University of Osijek,HRV,Universities
296,Queensland University of Technology,AUS,Universities
296,The Open University,GBR,Universities
297,National Institute of Standards and Technology *,USA,Government
297,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
297,"Science System and Applications, Inc",USA,Companies
298,Haluoleo University,IDN,Universities
298,Florida State University *,USA,Universities
299,Universidad Diego Portales,CHL,Universities
299,"Queen Mary, University of London",GBR,Universities
300,Universitat Wien,AUT,Universities
301,Technische Universitat Berlin,DEU,Universities
301,Aalto University,FIN,Universities
301,Vyatka State University,RUS,Universities
301,Kings College London,GBR,Universities
301,State Grid Zhejiang Electric Power Co,CHN,Companies
302,Lawrence Livermore National Laboratory *,USA,Government
302,Instituto de Fisica Teorica,ESP,Government
302,Texas Tech University,USA,Universities
302,Plymouth Marine Laboratory,GBR,Government
302,US Environmental Protection Agency,USA,Government
303,Instituto de Fisica de Cantabria,ESP,Government
303,IFP Energies nouvelles,FRA,Government
303,"University of Massachusetts, Amherst",USA,Universities
303,Scuola Normale Superiore Pisa,ITA,Universities
303,Moscow State University of Civil Engineering,RUS,Universities
304,State Oceanic Administration,CHN,Government
304,Vrije Universiteit Amsterdam *,NLD,Universities
304,"State University of New York, Stony Brook *",USA,Universities
305,Universita degli Studi di Roma Tor Vergata,ITA,Universities
305,Netherlands Institute for Radio Astronomy,NLD,Government
305,University of South Florida System *,USA,Universities
305,Politecnico di Milano,ITA,Universities
306,Universidad Complutense de Madrid *,ESP,Universities
306,University of Miami *,USA,Universities
306,Dalian University of Technology,CHN,Universities
306,Macquarie University *,AUS,Universities
306,Universita degli Studi di Milano,ITA,Universities
306,Sichuan University *,CHN,Universities
306,Aberystwyth University,GBR,Universities
306,Paul Scherrer Institute,CHE,Government
307,University of Yamanashi *,JPN,Universities
307,Universitat Innsbruck *,AUT,Universities
307,Max Planck Institut fur Menschheitsgeschichte,DEU,Government
307,Tel Aviv University,ISR,Universities
308,"Northeastern University, China",CHN,Universities
308,Bjerknes Centre for Climate Research,NOR,Government
308,Egyptian Petroleum Research Institute,EGY,Government
309,Chinese Academy of Meteorological Sciences,CHN,Government
309,SRI International,USA,Non-Profit
310,"University of the Witwatersrand, Johannesburg",ZAF,Universities
310,Queen's University,CAN,Universities
310,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
310,Helsinki Institute of Physics,FIN,Government
311,Politecnico di Bari,ITA,Universities
311,The Oskar Klein Centre for Cosmoparticle Physics,SWE,Government
312,Iowa State University,USA,Universities
312,Universita degli Studi di Pisa,ITA,Universities
312,Gottfried Wilhelm Leibniz Universitat Hannover,DEU,Universities
313,"Indian Institute of Technology, Gandhinagar",IND,Universities
313,Southwest Research Institute,USA,Non-Profit
314,Instituto Milenio de Astrofisica,CHL,Government
314,University of Zagreb,HRV,Universities
314,Ecole Nationale Superieure de Formation de Enseignement Agricole de Toulouse *,FRA,Universities
314,Max Planck Institute fur Gravitationsphysik,DEU,Government
315,Laboratoire Evolution et Diversite Biologique,FRA,Government
315,NASA Goddard Institute for Space Studies,USA,Government
315,The University of Hong Kong *,HKG,Universities
315,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
315,Japan Agency for Marine-Earth Science and Technology,JPN,Government
316,University of Rochester *,USA,Universities
316,Universitas Sumatera Utara,IDN,Universities
316,Universitat Leipzig *,DEU,Universities
316,SLAC National Accelerator Laboratory,USA,Government
317,Weizmann Institute of Science,ISR,Universities
318,China Agricultural University,CHN,Universities
318,Universidad Miguel Hernandez *,ESP,Universities
319,Chinese Academy of Agricultural Sciences *,CHN,Government
319,"Institute of Mechanics, Chinese Academy of Sciences",CHN,Government
319,Fonds de la Recherche Scientifique,BEL,Government
319,University of Lincoln,GBR,Universities
319,"Newcastle University, Newcastle upon Tyne",GBR,Universities
320,Radboud University Nijmegen,NLD,Universities
320,Universidade do Porto *,PRT,Universities
320,Technische Universitat Dresden,DEU,Universities
320,Shahid Rajaee Teacher Training University,IRN,Universities
320,Boston University *,USA,Universities
320,Netherlands Environmental Assessment Agency,NLD,Government
321,Netherlands Organisation for Applied Scientific Research *,MUL,Government
321,George Mason University,USA,Universities
321,"Institute of Astrophysics and Astronomy, Academia Sinica",TWN,Government
321,"University of Alaska, Fairbanks",USA,Universities
321,Haverford College in Pennsylvania,USA,Universities
321,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
322,Laboratoire d'Etudes en Geophysique et Oceanographie Spatiales,FRA,Government
322,University of Aberdeen,GBR,Universities
322,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
322,University of Applied Sciences and Arts Western Switzerland *,CHE,Universities
322,"AgroParisTech, Institut des Sciences et Industries du Vivant et de l'Environnement",FRA,Universities
323,Charles Sturt University,AUS,Universities
323,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
323,Potsdam Institut fur Klimafolgenforschung,DEU,Government
324,Tokyo Institute of Technology,JPN,Universities
324,National Radio Astronomy Observatory Charlottesville,USA,Government
324,International Centre for Integrated Mountain Development Nepal,NPL,Government
325,Universita degli Studi del Piemonte Orientale Amedeo Avogadro,ITA,Universities
325,King Fahd University of Petroleum and Minerals,SAU,Universities
325,Universita degli Studi di Trento,ITA,Universities
326,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
326,Universita degli Studi di Bergamo,ITA,Universities
326,University of Glasgow *,GBR,Universities
326,Agrocampus Ouest *,FRA,Universities
327,National Observatory of Athens,GRC,Government
327,University of Notre Dame,USA,Universities
327,University of South Florida,USA,Universities
327,University of Iowa *,USA,Universities
327,Technische Universitat Wien *,AUT,Universities
327,Vanderbilt University *,USA,Universities
327,Institut Universitaire Europeen de la Mer,FRA,Government
327,Instituto de Astrofisica de Andalucia ,ESP,Government
327,London School of Economics and Political Science,GBR,Universities
328,North Carolina State University,USA,Universities
328,Universite de Toulon *,FRA,Universities
328,Eberhard-Karls-Universitat Tubingen,DEU,Universities
329,Deutsche Elektronen-Synchrotron Desy,DEU,Government
329,Observatoire Midi Pyrenees,FRA,Government
329,Japan Aerospace Exploration Agency,JPN,Government
329,Imam Khomeini International University,IRN,Universities
329,Hunan University,CHN,Universities
