Global Rank,Institution,Country,Sector
147,Universita degli Studi di Napoli Federico II,ITA,Universities
148,University of Alberta,CAN,Universities
148,Emory University *,USA,Universities
150,Memorial Sloan-Kettering Cancer Center,USA,Health
151,Vanderbilt University *,USA,Universities
152,South China University of Technology,CHN,Universities
153,Stanford Medicine,USA,Health
154,BeiHang University *,CHN,Universities
155,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
156,Ministry of Agriculture,CHN,Government
157,Aarhus University *,DNK,Universities
158,"ParisTech, Institut des Sciences et Technologies de Paris - PRES *",FRA,Government
159,Doe Joint Genome Institute,USA,Government
160,McGill University,CAN,Universities
161,Deutsches Primatenzentrum,DEU,Government
162,National Aeronautics and Space Administration *,USA,Government
163,Academisch Medisch Centrum,NLD,Health
164,"Institut National de Recherche pour l'Agriculture, l'Alimentation et l'Environnement *",FRA,Government
165,Boston University *,USA,Universities
166,University of Texas M.D. Anderson Cancer Center ,USA,Health
167,Ghent University,BEL,Universities
167,Singapore Immunology Network,SGP,Government
169,Gilead Sciences *,MUL,Companies
170,"Gilead Sciences Inc, United States",USA,Companies
171,Lawrence Berkeley National Laboratory *,USA,Government
172,Nanjing University *,CHN,Universities
173,Universite PSL *,FRA,Universities
174,Kyoto University *,JPN,Universities
175,California Institute of Technology *,USA,Universities
176,Indiana University-Bloomington,USA,Universities
177,University of Nottingham *,GBR,Universities
178,Amman Arab University,JOR,Universities
179,University of Bristol,GBR,Universities
180,Universitat Zurich,CHE,Universities
181,Dana Farber Cancer Institute ,USA,Health
182,"Rutgers, The State University of New Jersey",USA,Universities
183,Delft University of Technology,NLD,Universities
183,Microsoft Corp *,MUL,Companies
185,Erasmus Medical Center,NLD,Health
186,"World Health Organization, Switzerland",CHE,Health
187,University of Leeds,GBR,Universities
188,University of Glasgow *,GBR,Universities
189,The Chinese University of Hong Kong *,HKG,Universities
190,Cardiovascular Research Foundation,USA,Health
191,University of Birmingham,GBR,Universities
192,Swiss Institute of Bioinformatics,CHE,Non-Profit
193,The University of Sheffield,GBR,Universities
194,"Texas A&M University, College Station *",USA,Universities
195,The University of Hong Kong *,HKG,Universities
195,Icahn School of Medicine at Mount Sinai,USA,Universities
197,Karolinska Institute,SWE,Universities
198,University of Helsinki,FIN,Universities
199,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
200,National Library of Medicine,USA,Health
201,University of Oslo,NOR,Universities
202,Tehran University of Medical Sciences *,IRN,Universities
203,University of Electronic Science and Technology of China,CHN,Universities
204,Centers for Disease Control and Prevention,USA,Health
205,Princeton University,USA,Universities
206,"University of Maryland, Baltimore",USA,Universities
207,Ludwig-Maximilians Universitat Munchen *,DEU,Universities
208,Wageningen University and Research Centre *,NLD,Universities
209,European Centre for Medium-Range Weather Forecasts,GBR,Government
210,King Saud University *,SAU,Universities
211,Universitat de Valencia *,ESP,Universities
212,Cold Spring Harbor Laboratory,USA,Health
212,Norwegian University of Science and Technology,NOR,Universities
214,Georgia Institute of Technology *,USA,Universities
215,University of Southampton,GBR,Universities
216,World Health Organization *,MUL,Health
217,Duke Medicine,USA,Health
218,Commissariat a l'Energie Atomique et aux Energies Alternatives *,FRA,Government
219,Ministry of Health ,SGP,Health
219,Carnegie Mellon University *,USA,Universities
221,Universidad de Granada *,ESP,Universities
222,Ecole Polytechnique Federale de Lausanne,CHE,Universities
223,Washington University Medical Center ,USA,Health
224,Universidade de Lisboa *,PRT,Universities
224,University of Utah *,USA,Universities
224,Arizona State University *,USA,Universities
227,Weill Cornell Medicine,USA,Universities
228,Yonsei University *,KOR,Universities
229,University of Calgary,CAN,Universities
230,United States Department of Agriculture,USA,Government
231,University of Zagreb,HRV,Universities
232,Lunds University,SWE,Universities
233,Chan Zuckerberg Biohub,USA,Health
234,Beijing Institute of Technology,CHN,Universities
235,University of Ljubljana *,SVN,Universities
236,University of Arizona *,USA,Universities
237,"University of California, Irvine *",USA,Universities
238,Technical University of Denmark,DNK,Universities
239,Universita degli Studi di Torino,ITA,Universities
240,Hubrecht Institute,NLD,Government
241,Northwestern Polytechnical University,CHN,Universities
242,University Medical Center Utrecht,NLD,Health
243,Chongqing University,CHN,Universities
244,University Medical Center Groningen,NLD,Health
245,Woodruff Health Sciences Center,USA,Health
246,Foundation Medicine Inc,USA,Companies
247,Institute for Space Sciences,ROU,Government
248,Chinese Academy of Medical Sciences and Peking Union Medical College *,CHN,Universities
249,"Microsoft, USA",USA,Companies
250,Kavli Institute for Cosmology,GBR,Government
251,Zhengzhou University *,CHN,Universities
252,"Queen Mary, University of London",GBR,Universities
253,Dalian University of Technology,CHN,Universities
254,University of Virginia *,USA,Universities
255,Aix-Marseille Universite *,FRA,Universities
256,Tel Aviv University,ISR,Universities
257,Universidad de Sevilla *,ESP,Universities
257,National Cancer Institute,USA,Health
259,Universitat Hamburg *,DEU,Universities
260,Istituto Nazionale di Fisica Nucleare *,ITA,Government
261,New York Blood Center,USA,Health
262,Radboud University Nijmegen Medical Centre,NLD,Health
263,UCLA Health System,USA,Health
264,Hong Kong Polytechnic University,HKG,Universities
265,"Soochow University, Suzhou *",CHN,Universities
266,National Institute of Allergy and Infectious Diseases,USA,Health
267,UC San Diego Health System,USA,Health
268,Charite - Universitatsmedizin Berlin *,DEU,Health
268,Universidad Autonoma de Madrid *,ESP,Universities
270,University of Warwick,GBR,Universities
271,Universitat Heidelberg,DEU,Universities
272,Universita degli Studi di Pisa,ITA,Universities
273,"University of Colorado, Denver *",USA,Universities
274,NYU Langone Medical Center,USA,Health
275,Copenhagen University Hospital,DNK,Health
276,"Microsoft, United Kingdom",GBR,Companies
277,Vanderbilt University Medical Center,USA,Health
278,"Newcastle University, Newcastle upon Tyne",GBR,Universities
279,Leiden University Medical Center,NLD,Health
280,Uppsala University,SWE,Universities
281,Cleveland Clinic *,USA,Health
282,Fred Hutchinson Cancer Research Center,USA,Health
283,Northwestern Medicine,USA,Health
284,Universite Grenoble-Alpes *,FRA,Universities
285,Ludwig Institute for Cancer Research *,USA,Health
286,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
287,Chinese Academy of Agricultural Sciences *,CHN,Government
288,Charles University *,CZE,Universities
289,University of Iowa *,USA,Universities
290,"University of Colorado, Boulder *",USA,Universities
291,SLAC National Accelerator Laboratory,USA,Government
292,Universitat Bern,CHE,Universities
293,Hunan University,CHN,Universities
294,Oxford Health NHS Foundation Trust,GBR,Health
295,Universidad Complutense de Madrid *,ESP,Universities
296,Institut National de Recherche en Informatique et en Automatique *,FRA,Government
297,Brown University,USA,Universities
298,Cardiff University,GBR,Universities
299,Beijing Normal University *,CHN,Universities
300,University of Auckland,NZL,Universities
301,Universidade do Porto *,PRT,Universities
302,University of Exeter,GBR,Universities
303,Universite Montpellier *,FRA,Universities
303,Population Health Research Institute,CAN,Health
305,Sun Yat-sen University Fifth Hospital,CHN,Health
306,Peking University Health Science Center,CHN,Universities
307,Pontificia Universidad Catolica de Chile *,CHL,Universities
308,China University of Geosciences,CHN,Universities
309,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
310,Universitat Politecnica de Valencia *,ESP,Universities
311,Cancer Research UK,GBR,Health
311,Children's Hospital Boston  *,USA,Health
313,UK Astronomy Technology Centre,GBR,Government
314,University of Tehran,IRN,Universities
315,University Health Network *,CAN,Health
316,"University of Science, Malaysia *",MYS,Universities
317,The University of Adelaide,AUS,Universities
317,Nankai University *,CHN,Universities
319,London School of Hygiene and Tropical Medicine,GBR,Universities
320,Universidade Federal do Rio Grande do Sul,BRA,Universities
321,J. David Gladstone Institutes,USA,Health
322,"University of Technology, Sydney",AUS,Universities
322,Baylor College of Medicine,USA,Universities
324,University Putra Malaysia,MYS,Universities
325,University of Michigan Health System,USA,Health
326,Deutsches Krebsforschungszentrum,DEU,Government
327,The Francis Crick Institute,GBR,Health
328,CareGroup Healthcare System *,USA,Health
329,Friedrich-Alexander-Universitat Erlangen-Nurnberg *,DEU,Universities
329,Jagiellonian University,POL,Universities
331,Simons Foundation,USA,Non-Profit
331,Korea University *,KOR,Universities
333,Tohoku University *,JPN,Universities
334,Australian National University,AUS,Universities
335,University of Waterloo,CAN,Universities
336,University of Texas Southwestern Medical Center ,USA,Universities
337,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
337,Netherlands Environmental Assessment Agency,NLD,Government
339,CGIAR Consortium of International Agricultural Research *,MUL,Non-Profit
339,Osaka University *,JPN,Universities
341,National Taiwan University,TWN,Universities
342,Aalborg University *,DNK,Universities
343,Hungarian Academy of Sciences *,HUN,Government
343,Institut de Recherche pour le Developpement Paris *,FRA,Government
345,Universidad Nacional de Colombia *,COL,Universities
346,Politecnico di Milano,ITA,Universities
347,"Kaiser Permanente Research, Washington",USA,Health
348,Oak Ridge National Laboratory,USA,Government
349,Council of Scientific and Industrial Research *,IND,Government
350,Universidade Estadual de Campinas *,BRA,Universities
350,Universidade Federal do Rio de Janeiro *,BRA,Universities
352,Public Health England,GBR,Health
353,Center for Disease Control and Prevention China,CHN,Health
354,Beth Israel Deaconess Medical Center,USA,Health
355,Centre de Physique des Particules de Marseille,FRA,Government
356,Rheinische Friedrich-Wilhelms-Universitat Bonn *,DEU,Universities
357,Capital University of Medical Sciences,CHN,Universities
358,Virginia Polytechnic Institute and State University,USA,Universities
359,Qatar Computing Research Institute,QAT,Government
360,"Hypertension Arterielle, Pulmonaire: Physiopathologie et Innovation Therapeutique",FRA,Companies
360,North Carolina State University,USA,Universities
362,Universite de Geneve,CHE,Universities
362,"University of Alabama, Birmingham *",USA,Universities
364,University of Miami *,USA,Universities
365,Harvard-Smithsonian Center for Astrophysics,USA,Government
365,A.Alikhanyan National Laboratory,ARM,Government
367,University of Gothenburg,SWE,Universities
368,"University of Colorado, Anschutz Medical Campus",USA,Universities
369,Morgridge Institute for Research,USA,Health
369,"European Commission - Joint Research Centre Ispra, Italy",ITA,Government
371,"World Health Organization, Denmark",DNK,Health
372,The University of Western Australia,AUS,Universities
372,Argonne National Laboratory,USA,Government
374,Karlsruher Institut fur Technologie,DEU,Universities
375,Alan Turing Institute,GBR,Government
376,Fundacao de Medicina Tropical Doutor Heitor Vieira Dourado,BRA,Health
376,King Abdullah University of Science and Technology,SAU,Universities
378,"University of California, Santa Barbara",USA,Universities
379,Case Western Reserve University,USA,Universities
380,Technische Universitat Dresden,DEU,Universities
381,"Microsoft Research Redmond, USA",USA,Companies
382,Canadian Institute for Advanced Research,CAN,Non-Profit
383,Max Planck Institut fur Astronomie,DEU,Government
384,Lomonosov  Moscow State University,RUS,Universities
385,Universidad de Chile *,CHL,Universities
386,Bill and Melinda Gates Foundation,USA,Non-Profit
387,"Universite Paul Sabatier, Toulouse III *",FRA,Universities
388,RIKEN-Institute of Physical and Chemical Research,JPN,Government
389,The Buck Institute for Research on Aging,USA,Health
390,Kavli Institute for Particle Astrophysics and Cosmology,USA,Non-Profit
390,"University of Illinois, Chicago *",USA,Universities
392,Salk Institute for Biological Studies,USA,Health
392,The Rockefeller University *,USA,Universities
394,McMaster University,CAN,Universities
395,National Bureau of Economic Research,USA,Non-Profit
396,Institute of Cancer Research,GBR,Health
396,University of Cincinnati *,USA,Universities
398,China University of Mining and Technology,CHN,Universities
398,Seattle Cancer Care Alliance ,USA,Health
400,Institute for Molecular Medicine,FIN,Health
401,Institut Pasteur de Paris *,FRA,Health
401,University of Ottawa,CAN,Universities
403,Max Planck Institut fur Intelligente Systeme,DEU,Government
404,University of York,GBR,Universities
405,Universitat d'Alacant *,ESP,Universities
406,Max Planck Institut fur Informatik,DEU,Government
407,Jiangsu University *,CHN,Universities
407,Baidu Inc *,MUL,Companies
409,Vall d’Hebron Instituto de Oncologia,ESP,Health
409,Karolinska University Hospital,SWE,Health
411,Xiamen University *,CHN,Universities
412,University of Rochester *,USA,Universities
413,Ton Duc Thang University,VNM,Universities
413,National Institute on Aging,USA,Health
413,Universidade Federal de Minas Gerais,BRA,Universities
416,Boston University Medical Campus ,USA,Health
417,European Commission - Joint Research Centre,MUL,Government
418,Smithsonian Institution *,USA,Government
418,University of Malaya *,MYS,Universities
420,German Cancer Consortium,DEU,Government
421,Barcelona Institute of Science and Technology *,ESP,Government
422,Max Planck Institut fur Pflanzenzuchtungsforschung,DEU,Government
423,Wuhan Tongji Hospital,CHN,Health
424,Universite de Bordeaux *,FRA,Universities
425,Universidad del Pais Vasco *,ESP,Universities
425,Ionis Pharmaceuticals,USA,Companies
427,University of Durham,GBR,Universities
428,Scripps Research Institute,USA,Health
429,Flanders Interuniversity Institute for Biotechnology,BEL,Government
429,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
429,Melanoma Institute Australia,AUS,Government
432,Queen's University Belfast,GBR,Universities
433,University of Warsaw,POL,Universities
434,Deakin University *,AUS,Universities
435,Sungkyunkwan University,KOR,Universities
436,Queensland University of Technology,AUS,Universities
437,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
438,Lancaster University *,GBR,Universities
439,Centro Nacional de Investigaciones Oncologicas,ESP,Health
440,King Abdulaziz University *,SAU,Universities
441,Imperial College Healthcare NHS Trust,GBR,Health
442,University of Belgrade,SRB,Universities
443,Medizinische Universitat Wien,AUT,Universities
444,Royal Netherlands Academy of Arts and Sciences *,NLD,Government
444,"University of Nebraska, Lincoln",USA,Universities
446,Institute for Advanced Study,USA,Non-Profit
447,National Academy of Sciences of Ukraine *,UKR,Government
448,Max Planck Institut fur Biogeochemie,DEU,Government
449,Max Planck Institut fur Biochemie,DEU,Government
450,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
451,Oslo University Hospital,NOR,Health
451,Universitat Politecnica de Catalunya *,ESP,Universities
453,Fraunhofer Gesellschaft *,DEU,Government
454,Perimeter Institute for Theoretical Physics,CAN,Non-Profit
454,University of Athens,GRC,Universities
456,Masaryk University,CZE,Universities
456,Oxford University Hospitals NHS Trust,GBR,Health
458,City University of Hong Kong *,HKG,Universities
459,Iowa State University,USA,Universities
460,Universitat Wien,AUT,Universities
461,State Grid Corporation of China *,CHN,Companies
462,University of Western Ontario,CAN,Universities
463,Westfalische Wilhelms-Universitat Munster *,DEU,Universities
464,Biotechnology and Biological Sciences Research Council *,GBR,Government
464,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
466,Forschungszentrum fur Molekulare Medizin der Osterreichischen Akademie der Wissenschaften,AUT,Government
467,Novo Nordisk A/S,DNK,Companies
467,Novo Nordisk *,MUL,Companies
469,Institut fur Quantenoptik und Quanteninformation Osterreichische Akademie der Wissenschaften,AUT,Government
470,Johann Wolfgang Goethe-Universitat Frankfurt am Main *,DEU,Universities
471,"George Institute for International Health, United Kingdom",GBR,Health
472,European Commission *,MUL,Government
473,Australian Research Council *,AUS,Government
473,Wayne State University,USA,Universities
475,Universidad de Salamanca *,ESP,Universities
476,International Institute for Applied Systems Analysis,AUT,Government
476,Natural Environment Research Council *,GBR,Government
476,George Institute for International Health *,AUS,Health
479,University College Dublin,IRL,Universities
479,University of Georgia,USA,Universities
481,Oregon Health & Science University *,USA,Universities
482,Wistar Institute,USA,Health
482,Potsdam Institut fur Klimafolgenforschung,DEU,Government
484,UCSF Helen Diller Family Comprehensive Cancer Center,USA,Health
485,Curtin University *,AUS,Universities
486,University of Pittsburgh Health Sciences,USA,Universities
487,Space Telescope Science Institute,USA,Government
488,University of Southern California Health Sciences Campus,USA,Health
489,Max Planck Institut fur Evolutionare Anthropologie,DEU,Government
490,Max Planck Institute fur Gravitationsphysik,DEU,Government
491,"Eli Lilly and Company, United States",USA,Companies
492,National Heart Lung and Blood Institute,USA,Health
493,China Medical University Hospital,TWN,Health
493,"Northeastern University, China",CHN,Universities
495,"Ormat Technologies, United States",USA,Companies
495,Ormat Technologies Inc *,MUL,Companies
497,"Baidu Inc, United States",USA,Companies
497,University of Science and Technology Beijing,CHN,Universities
499,University of East Anglia *,GBR,Universities
500,GeneDx,USA,Companies
501,China Agricultural University,CHN,Universities
501,Indiana University-Purdue University Indianapolis,USA,Universities
503,Johannes Gutenberg-Universitat Mainz *,DEU,Universities
504,Deutsche Sammlung von Mikroorganismen und Zellkulturen GmbH,DEU,Non-Profit
505,Aalto University,FIN,Universities
506,Nanjing Medical University *,CHN,Universities
507,Hokkaido University *,JPN,Universities
508,Shenzhen University,CHN,Universities
509,Royal Institute of Technology,SWE,Universities
510,Universidad de Zaragoza *,ESP,Universities
511,Wuhan Union Hospital,CHN,Health
512,Plymouth Marine Laboratory,GBR,Government
513,Universitat Basel,CHE,Universities
514,German Centre for Integrative Biodiversity Research iDiv Halle-Jena-Leipzig,DEU,Government
515,Universidade de Coimbra *,PRT,Universities
516,Universite de Montreal,CAN,Universities
516,"Agency for Science, Technology and Research Singapore *",SGP,Government
516,Griffith University,AUS,Universities
519,Universidad de Navarra *,ESP,Universities
520,Wuhan University of Technology,CHN,Universities
520,Babraham Institute,GBR,Government
520,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
523,Centre de Recherche des Cordeliers,FRA,Government
524,Australian Research Council Centre of Excellence for Gravitational Wave Discovery,AUS,Government
525,National Institute on Alcohol Abuse and Alcoholism,USA,Health
526,Istituto Nazionale di Astrofisica *,ITA,Government
526,University College London Hospital NHS Trust,GBR,Health
528,Stockholm University,SWE,Universities
528,"University of Tennessee, Knoxville *",USA,Universities
530,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
531,NASA Goddard Space Flight Center,USA,Government
532,"State University of New York, Stony Brook *",USA,Universities
533,Saint Petersburg State University,RUS,Universities
534,Royal Netherlands Meteorological Institute,NLD,Government
535,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
536,West China Hospital,CHN,Health
537,University of Colorado Cancer Center,USA,Health
538,Nagoya University *,JPN,Universities
538,Eberhard-Karls-Universitat Tubingen,DEU,Universities
538,Los Alamos National Laboratory *,USA,Government
538,Hanyang University *,KOR,Universities
542,University Hospital Maastricht,NLD,Health
543,Universidad de Murcia *,ESP,Universities
544,University of Southern Denmark,DNK,Universities
545,Centre for Ecology and Hydrology,GBR,Government
546,National Radio Astronomy Observatory Charlottesville,USA,Government
547,National University of Malaysia *,MYS,Universities
548,Horbachevsky Ternopil State Medical University,UKR,Universities
549,Universita degli Studi di Catania,ITA,Universities
549,Max Planck Institut fur Menschheitsgeschichte,DEU,Government
551,"Colorado State University, Fort Collins *",USA,Universities
552,Max Planck Institut fur Extraterrestrische Physik,DEU,Government
553,Universite de Strasbourg *,FRA,Universities
554,Montefiore Medical Center *,USA,Health
555,Max Planck Institut fur Astrophysik,DEU,Government
556,University of Bergen,NOR,Universities
557,Center for International Forestry Research Indonesia,IDN,Non-Profit
558,Universite Claude Bernard Lyon 1 *,FRA,Universities
559,Linkoping University,SWE,Universities
560,Max Planck Institut fur Biologie des Alterns,DEU,Government
560,"University of Connecticut, Storrs *",USA,Universities
562,Universita degli Studi di Genova,ITA,Universities
563,Science and Technology Facilities Council *,GBR,Government
564,Korea Advanced Institute of Science and Technology *,KOR,Universities
565,Kyushu University *,JPN,Universities
565,"Microsoft Research Cambridge, UK",GBR,Companies
567,Statens Serum Institut,DNK,Health
568,University of Surrey,GBR,Universities
568,Universita Cattolica del Sacro Cuore,ITA,Universities
570,University of Kansas *,USA,Universities
571,Berlin-Brandenburgische Institut fur Biodiversitatsforschung,DEU,Health
572,Netherlands Institute of Ecology,NLD,Government
573,Universitat Leipzig *,DEU,Universities
574,Max Planck UCL Centre for Computational Psychiatry and Ageing Research,DEU,Government
575,Centro de Investigacion Biomedica en Red de Cancer,ESP,Health
576,George Washington University *,USA,Universities
576,European Centre for Disease Prevention and Control,SWE,Health
578,Universitatsklinikum Hamburg Eppendorf,DEU,Health
579,Robert H. Lurie Comprehensive Cancer Center,USA,Health
579,National Institute for Subatatomic Physics,NLD,Government
581,Infrared Processing and Analysis Center,USA,Government
582,Eindhoven University of Technology,NLD,Universities
583,Leibniz Institut fur Pflanzengenetik und Kulturpflanzenforchung,DEU,Government
584,Max Planck Institut fur Meteorologie,DEU,Government
585,Radboud University Nijmegen,NLD,Universities
586,Basque Center for Climate Change,ESP,Government
587,Duy Tan University,VNM,Universities
587,Centro de Regulacion Genomica,ESP,Health
589,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
590,European Southern Observatory *,DEU,Government
590,Lawrence Livermore National Laboratory *,USA,Government
592,Instituto de Fisica Teorica,ESP,Government
593,Joint Quantum Institute,USA,Government
594,National Center for Atmospheric Research,USA,Government
595,Trinity College Dublin *,IRL,Universities
595,City University of New York *,USA,Universities
597,Brookhaven National Laboratory *,USA,Government
598,"University of California, Riverside",USA,Universities
598,The Royal Marsden NHS Foundation Trust,GBR,Health
598,University of Leicester,GBR,Universities
601,St Jude Childrens Research Hospital,USA,Health
601,Temple University *,USA,Universities
603,Max Planck Institut fur Psycholinguistik,NLD,Government
603,South London and Maudsley NHS Foundation Trust,GBR,Health
605,Maastricht University,NLD,Universities
606,Romanian Academy *,ROU,Government
607,Children's Hospital of Philadelphia,USA,Health
608,National Renewable Energy Laboratory,USA,Government
609,Max Planck Institut fur Marine Mikrobiologie,DEU,Government
610,Leibniz Institut fur Pflanzenbiochemie,DEU,Government
610,University of Pittsburgh Medical Center ,USA,Health
612,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
612,J. Craig Venter Institute,USA,Health
614,Instituto de Salud Global de Barcelona,ESP,Health
614,University of Kentucky *,USA,Universities
616,University of Strathclyde *,GBR,Universities
