Global Rank,Institution,Country,Sector
58,Huazhong University of Science and Technology,CHN,Universities
59,"University of Texas, Austin",USA,Universities
60,Assistance Publique Hopitaux de Paris *,FRA,Health
61,University of Illinois at Urbana-Champaign,USA,Universities
62,"Monash University, Melbourne",AUS,Universities
63,Seoul National University,KOR,Universities
64,Utrecht University,NLD,Universities
65,University of Copenhagen,DNK,Universities
66,The University of Manchester,GBR,Universities
67,"University of California, Davis",USA,Universities
68,Graduate University of the Chinese Academy of Sciences,CHN,Universities
69,Mayo Clinic,USA,Health
70,University of Amsterdam,NLD,Universities
71,Brigham and Women's Hospital,USA,Health
72,University of Pittsburgh,USA,Universities
73,Harbin Institute of Technology,CHN,Universities
74,Fudan University,CHN,Universities
75,University of Florida,USA,Universities
76,Kings College London,GBR,Universities
77,Leibniz Gemeinschaft *,DEU,Government
78,University of Southern California,USA,Universities
79,McGill University,CAN,Universities
80,Georgia Institute of Technology,USA,Universities
81,Ghent University,BEL,Universities
82,The University of Edinburgh,GBR,Universities
83,Kyoto University,JPN,Universities
84,Sichuan University,CHN,Universities
85,Washington University in Saint Louis,USA,Universities
86,Universita degli Studi di Roma La Sapienza,ITA,Universities
87,University of Alberta,CAN,Universities
88,Howard Hughes Medical Institute,USA,Health
89,Xi'an Jiaotong University,CHN,Universities
90,University of Chicago,USA,Universities
91,Jilin University,CHN,Universities
92,Sun Yat-Sen University,CHN,Universities
93,Vanderbilt University,USA,Universities
94,Council of Scientific and Industrial Research *,IND,Government
95,University of Science and Technology of China,CHN,Universities
96,Nanjing University,CHN,Universities
97,Medical Research Council,GBR,Health
98,Central South University,CHN,Universities
99,Tianjin University,CHN,Universities
100,VU University Amsterdam,NLD,Universities
101,Shandong University,CHN,Universities
102,Emory University,USA,Universities
102,Technische Universitat Munchen,DEU,Universities
104,Aarhus University,DNK,Universities
105,Ecole Polytechnique Federale de Lausanne,CHE,Universities
106,Purdue University,USA,Universities
107,Tongji University,CHN,Universities
108,Karolinska Institute,SWE,Universities
109,Erasmus University Rotterdam,NLD,Universities
110,University of Groningen,NLD,Universities
111,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
112,Wuhan University,CHN,Universities
113,Broad Institute of MIT and Harvard,USA,Health
114,National Aeronautics and Space Administration *,USA,Government
115,"Rutgers, The State University of New Jersey",USA,Universities
116,California Institute of Technology,USA,Universities
117,National Taiwan University,TWN,Universities
118,Commissariat a l'Energie Atomique *,FRA,Government
119,Princeton University,USA,Universities
120,Institut National de la Recherche Agronomique *,FRA,Government
121,Boston University,USA,Universities
122,Michigan State University,USA,Universities
123,Universita degli Studi di Padova,ITA,Universities
124,"University of Maryland, College Park",USA,Universities
125,"Texas A&M University, College Station",USA,Universities
126,Osaka University,JPN,Universities
127,"Southeast University, Nanjing",CHN,Universities
128,Google Inc.,USA,Companies
129,Ludwig-Maximilians Universitat Munchen,DEU,Universities
130,"University of California, Irvine",USA,Universities
131,BeiHang University,CHN,Universities
132,Carnegie Mellon University,USA,Universities
133,University of Nottingham,GBR,Universities
134,Universidade de Lisboa,PRT,Universities
135,University of Bristol,GBR,Universities
136,United States Department of Agriculture,USA,Government
137,"Facebook, Inc.",USA,Companies
138,Leiden University,NLD,Universities
139,University of Texas M.D. Anderson Cancer Center ,USA,Health
140,South China University of Technology,CHN,Universities
141,Arizona State University,USA,Universities
142,Universitat Zurich,CHE,Universities
143,"University of Colorado, Boulder",USA,Universities
144,University of Arizona,USA,Universities
145,Tohoku University,JPN,Universities
146,University of Utah,USA,Universities
147,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
148,Microsoft Corp,MUL,Companies
149,Universitat de Barcelona,ESP,Universities
150,Lunds University,SWE,Universities
151,Universite Paris-Sud 11,FRA,Universities
152,Delft University of Technology,NLD,Universities
153,Universita degli Studi di Milano,ITA,Universities
154,University of Southampton,GBR,Universities
155,Universite Grenoble-Alpes,FRA,Universities
156,Yonsei University,KOR,Universities
157,Uppsala University,SWE,Universities
158,University of Helsinki,FIN,Universities
159,Mount Sinai Health System,USA,Health
160,"Universite Denis Diderot, Paris 7",FRA,Universities
161,Lawrence Berkeley National Laboratory,USA,Government
162,Universitat Heidelberg,DEU,Universities
163,Dalian University of Technology,CHN,Universities
164,University of Calgary,CAN,Universities
165,The University of Western Australia,AUS,Universities
166,Tel Aviv University,ISR,Universities
167,University of Birmingham,GBR,Universities
168,The University of Sheffield,GBR,Universities
169,Memorial Sloan-Kettering Cancer Center,USA,Health
170,Technical University of Denmark,DNK,Universities
171,Universita degli Studi di Napoli Federico II,ITA,Universities
172,Australian National University,AUS,Universities
173,University of Virginia,USA,Universities
174,Karlsruher Institut fur Technologie,DEU,Universities
175,University of Waterloo,CAN,Universities
176,University of Leeds,GBR,Universities
176,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
178,The University of Adelaide,AUS,Universities
179,Centers for Disease Control and Prevention,USA,Health
180,University of Oslo,NOR,Universities
181,"University of California, Santa Barbara",USA,Universities
182,Commonwealth Scientific and Industrial Research Organization,AUS,Government
183,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
183,Wageningen University and Research Centre,NLD,Universities
185,"Soochow University, Suzhou",CHN,Universities
186,The Chinese University of Hong Kong,HKG,Universities
187,"University of Colorado, Denver",USA,Universities
188,Virginia Polytechnic Institute and State University,USA,Universities
189,University of Glasgow,GBR,Universities
190,North Carolina State University,USA,Universities
191,Nankai University,CHN,Universities
192,Korea Advanced Institute of Science and Technology,KOR,Universities
193,University of Iowa,USA,Universities
194,Universidade do Porto,PRT,Universities
195,Universitat Autonoma de Barcelona,ESP,Universities
196,Copenhagen University Hospital,DNK,Health
197,King Abdulaziz University,SAU,Universities
198,Brown University,USA,Universities
199,Institut National de Recherche en Informatique et en Automatique,FRA,Government
200,Dana Farber Cancer Institute ,USA,Health
201,University of Malaya,MYS,Universities
202,Universitat Hamburg,DEU,Universities
203,McMaster University,CAN,Universities
204,Baylor College of Medicine,USA,Universities
205,Korea University,KOR,Universities
206,Hunan University,CHN,Universities
207,Sungkyunkwan University,KOR,Universities
208,Hong Kong Polytechnic University,HKG,Universities
208,"University of Illinois, Chicago",USA,Universities
210,University of Western Ontario,CAN,Universities
211,"Universite Paul Sabatier, Toulouse III",FRA,Universities
212,Polish Academy of Sciences *,POL,Government
213,Royal Institute of Technology,SWE,Universities
214,Whitehead Institute for Biomedical Research,USA,Health
215,Academy of Sciences of the Czech Republic *,CZE,Government
216,University of Auckland,NZL,Universities
217,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
217,Beijing Institute of Technology,CHN,Universities
219,Aalesund University College,NOR,Universities
220,European Molecular Biology Laboratory Heidelberg,DEU,Government
221,Universitat Bern,CHE,Universities
222,Kyushu University,JPN,Universities
223,"Queen Mary, University of London",GBR,Universities
224,Case Western Reserve University,USA,Universities
225,University of Texas Southwestern Medical Center ,USA,Universities
226,Cleveland Clinic,USA,Health
227,National Cancer Institute,USA,Health
228,"Agency for Science, Technology and Research Singapore *",SGP,Government
229,Politecnico di Milano,ITA,Universities
230,"Universite Rene Descartes, Paris 5",FRA,Universities
231,Chongqing University,CHN,Universities
232,Beijing Normal University,CHN,Universities
233,University of Miami,USA,Universities
234,Universidad Nacional Autonoma de Mexico,MEX,Universities
235,Children's Hospital Boston ,USA,Health
236,Newcastle University Newcastle upon Tyne,GBR,Universities
237,University of Warwick,GBR,Universities
238,Japan Science & Technology Agency,JPN,Government
239,University of Rochester,USA,Universities
240,University Health Network,CAN,Health
241,Nagoya University,JPN,Universities
242,Technische Universitat Dresden,DEU,Universities
243,Xiamen University,CHN,Universities
244,University of Ottawa,CAN,Universities
245,University of Liverpool,GBR,Universities
246,Wellcome Trust Sanger Institute,GBR,Health
247,University of Electronic Science and Technology of China,CHN,Universities
248,Cardiff University,GBR,Universities
249,"University of Alabama, Birmingham",USA,Universities
250,Universita degli Studi di Firenze,ITA,Universities
251,Northwestern Polytechnical University,CHN,Universities
252,"University of Connecticut, Storrs",USA,Universities
253,Universita degli Studi di Torino,ITA,Universities
254,Universidade Estadual Paulista Julio de Mesquita Filho,BRA,Universities
255,Istituto Nazionale di Fisica Nucleare,ITA,Government
256,Charite - Universitatsmedizin Berlin *,DEU,Health
257,IBM Research,MUL,Companies
258,Westfalische Wilhelms-Universitat Munster,DEU,Universities
259,University of Gothenburg,SWE,Universities
260,City University of New York,USA,Universities
261,Iowa State University,USA,Universities
262,Universite de Montreal,CAN,Universities
263,Universite de Geneve,CHE,Universities
264,Wellcome Trust,GBR,Health
265,Fraunhofer Gesellschaft *,DEU,Government
266,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
267,Universidade Estadual de Campinas,BRA,Universities
268,University of Georgia,USA,Universities
269,Stockholm University,SWE,Universities
270,Chinese Academy of Medical Sciences and Peking Union Medical College,CHN,Universities
271,University of Kansas,USA,Universities
272,"University of Massachusetts, Amherst",USA,Universities
273,CareGroup Healthcare System,USA,Health
274,Lomonosov  Moscow State University,RUS,Universities
275,University of Kentucky,USA,Universities
276,Radboud University Nijmegen Medical Centre,NLD,Health
277,Universidad Complutense de Madrid,ESP,Universities
278,Hokkaido University,JPN,Universities
279,Population Health Research Institute,CAN,Health
280,Universita degli Studi di Pisa,ITA,Universities
281,"State University of New York, Buffalo",USA,Universities
282,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
282,"University of Tennessee, Knoxville",USA,Universities
284,Eindhoven University of Technology,NLD,Universities
285,Eberhard-Karls-Universitat Tubingen,DEU,Universities
286,Institut de Recherche pour le Developpement Paris,FRA,Government
287,University of Cincinnati,USA,Universities
288,Indiana University-Bloomington,USA,Universities
289,Ministry of Agriculture,CHN,Government
290,"State University of New York, Stony Brook",USA,Universities
290,Charles University,CZE,Universities
292,China University of Geosciences,CHN,Universities
293,Aalto University,FIN,Universities
293,University of Tehran,IRN,Universities
295,University of Exeter,GBR,Universities
296,Universitat Basel,CHE,Universities
297,"University of Technology, Malaysia",MYS,Universities
298,Aalborg University,DNK,Universities
299,University of Science and Technology Beijing,CHN,Universities
300,Universidad Autonoma de Madrid,ESP,Universities
301,Radboud University Nijmegen,NLD,Universities
302,Universite Claude Bernard Lyon 1,FRA,Universities
303,Oregon Health & Science University,USA,Universities
303,Curtin University,AUS,Universities
305,Hebrew University of Jerusalem,ISR,Universities
305,Rice University,USA,Universities
307,University of Athens,GRC,Universities
308,Georg-August-Universitat Gottingen,DEU,Universities
309,Griffith University,AUS,Universities
310,RIKEN-Institute of Physical and Chemical Research,JPN,Government
311,Tokyo Institute of Technology,JPN,Universities
312,City University of Hong Kong,HKG,Universities
313,Universitat Wien,AUT,Universities
314,East China University of Science and Technology,CHN,Universities
315,Lanzhou University,CHN,Universities
316,Universite Montpellier II Sciences et Technique,FRA,Universities
317,Technion - Israel Institute of Technology,ISR,Universities
317,International Agency for Research on Cancer,FRA,Health
319,Tufts University,USA,Universities
320,National Cheng Kung University,TWN,Universities
320,London School of Hygiene and Tropical Medicine,GBR,Universities
322,Universidad de Granada,ESP,Universities
323,Universite de Bordeaux,FRA,Universities
324,Doe Joint Genome Institute,USA,Government
324,Universitat Politecnica de Catalunya,ESP,Universities
326,Universidade Federal do Rio de Janeiro,BRA,Universities
327,Temple University,USA,Universities
328,National Center for Biotechnology Information,USA,Government
329,Universitat de Valencia,ESP,Universities
330,Wayne State University,USA,Universities
331,The Hong Kong University of Science and Technology,HKG,Universities
332,Oak Ridge National Laboratory,USA,Government
332,Medizinische Universitat Wien,AUT,Universities
334,Universite de Strasbourg,FRA,Universities
335,Queensland University of Technology,AUS,Universities
336,Hanyang University,KOR,Universities
337,University of Twente,NLD,Universities
337,Indiana University-Purdue University Indianapolis,USA,Universities
339,University of Durham,GBR,Universities
340,"University of California, Riverside",USA,Universities
341,Catholic University of Louvain,BEL,Universities
342,Universidade Federal do Rio Grande do Sul,BRA,Universities
343,University College Dublin,IRL,Universities
344,Trinity College Dublin,IRL,Universities
345,Dartmouth College,USA,Universities
346,Beijing National Laboratory for Molecular Sciences,CHN,Government
347,Argonne National Laboratory,USA,Government
348,Ruhr-Universitat Bochum,DEU,Universities
349,University of Cape Town,ZAF,Universities
350,Linkoping University,SWE,Universities
351,Johannes Gutenberg-Universitat Mainz,DEU,Universities
352,"Northeastern University, China",CHN,Universities
353,Technische Universitat Berlin,DEU,Universities
354,Universidad del Pais Vasco,ESP,Universities
355,Chalmers University of Technology,SWE,Universities
356,Deakin University,AUS,Universities
357,Oregon State University,USA,Universities
358,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
359,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
360,Nanjing University of Aeronautics and Astronautics,CHN,Universities
361,National Bureau of Economic Research,USA,Non-Profit
361,China Agricultural University,CHN,Universities
363,Laval University,CAN,Universities
364,University of Belgrade,SRB,Universities
365,University of Notre Dame,USA,Universities
366,National University of Defense Technology,CHN,Universities
367,University of Antwerp,BEL,Universities
368,George Washington University,USA,Universities
369,Kyung Hee University,KOR,Universities
370,University of South Florida,USA,Universities
371,University of Oklahoma,USA,Universities
372,National Academy of Sciences of Ukraine *,UKR,Government
372,Aristotle University of Thessaloniki,GRC,Universities
374,"University of Missouri, Columbia",USA,Universities
374,Universitat Duisburg Essen,DEU,Universities
376,Technische Universitat Wien,AUT,Universities
377,King Abdullah University of Science and Technology,SAU,Universities
378,University of Wollongong,AUS,Universities
379,China University of Mining and Technology,CHN,Universities
380,Friedrich-Schiller-Universitat Jena,DEU,Universities
380,Tehran University of Medical Sciences,IRN,Universities
382,Florida State University,USA,Universities
383,Xidian University,CHN,Universities
384,Weizmann Institute of Science,ISR,Universities
385,Hungarian Academy of Sciences *,HUN,Government
385,Colorado State University,USA,Universities
387,Kavli Institute for Cosmology,GBR,Government
388,University of Pittsburgh Medical Center ,USA,Health
389,University of Manitoba,CAN,Universities
390,Universidade Federal de Minas Gerais,BRA,Universities
391,Universitat Politecnica de Valencia,ESP,Universities
392,University of Otago,NZL,Universities
393,Queen's University Belfast,GBR,Universities
394,University of New Mexico,USA,Universities
395,Academia Sinica,TWN,Government
396,U.S. Army,USA,Government
397,Queen's University,CAN,Universities
397,University of Bergen,NOR,Universities
399,Freie Universitat Berlin,DEU,Universities
399,World Health Organization Switzerland,CHE,Health
401,"University of Technology, Sydney",AUS,Universities
402,Dalhousie University,CAN,Universities
403,University of York,GBR,Universities
404,Northeastern University,USA,Universities
405,Universita degli Studi di Roma Tor Vergata,ITA,Universities
406,University of Southern Denmark,DNK,Universities
407,University of South Carolina,USA,Universities
407,Virginia Commonwealth University,USA,Universities
409,National Institute of Advanced Industrial Science & Technology,JPN,Government
410,Maastricht University,NLD,Universities
411,Yeshiva University,USA,Universities
412,Universite Libre de Bruxelles,BEL,Universities
413,German Cancer Research Center,DEU,Government
414,SLAC National Accelerator Laboratory,USA,Government
415,Simon Fraser University,CAN,Universities
416,"University of California, Santa Cruz",USA,Universities
416,Politecnico di Torino,ITA,Universities
416,Cancer Research UK,GBR,Health
419,Macquarie University,AUS,Universities
420,University Putra Malaysia,MYS,Universities
421,Universitat zu Koln,DEU,Universities
422,"University of Hawaii, Manoa",USA,Universities
423,Beijing University of Posts and Telecommunications,CHN,Universities
424,"University of Texas, Dallas",USA,Universities
425,Nanjing Medical University,CHN,Universities
425,The University of Newcastle,AUS,Universities
427,Shanghai University,CHN,Universities
428,"University of Nebraska, Lincoln",USA,Universities
429,Universite de Lausanne,CHE,Universities
430,Los Alamos National Laboratory,USA,Government
431,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
432,Universitat Stuttgart,DEU,Universities
433,University of Aberdeen,GBR,Universities
434,University of Ljubljana,SVN,Universities
435,Technische Universitat Darmstadt,DEU,Universities
436,Universitat Leipzig,DEU,Universities
437,Universidad de Sevilla,ESP,Universities
438,University of Delaware,USA,Universities
439,Beijing Jiaotong University,CHN,Universities
440,Nanjing University of Science and Technology,CHN,Universities
441,National Oceanic and Atmospheric Administration,USA,Government
442,National Tsing Hua University,TWN,Universities
443,Humboldt-Universitat zu Berlin,DEU,Universities
444,United States Geological Survey,USA,Government
445,Lancaster University,GBR,Universities
446,Royal Melbourne Institute of Technology,AUS,Universities
447,Scripps Research Institute,USA,Health
447,Institucio Catalana de Recerca i Estudis Avancats,ESP,Government
449,National Institute of Standards and Technology *,USA,Government
450,Universidade de Coimbra,PRT,Universities
451,Capital University of Medical Sciences,CHN,Universities
452,National Chiao Tung University,TWN,Universities
453,"University of Science, Malaysia",MYS,Universities
454,Chinese Academy of Agricultural Sciences,CHN,Government
454,Ecole Normale Superieure de Paris,FRA,Universities
456,Jiangsu University,CHN,Universities
457,Zhengzhou University,CHN,Universities
458,Universita degli Studi di Catania,ITA,Universities
459,Hospital for Sick Children,CAN,Health
460,Beijing University of Chemical Technology,CHN,Universities
461,National University of Malaysia,MYS,Universities
462,Forschungszentrum Julich in der Helmholtz Gemeinschaft,DEU,Government
463,Universita degli Studi di Genova,ITA,Universities
464,North China Electric Power University,CHN,Universities
465,University of Leicester,GBR,Universities
466,Ben-Gurion University of the Negev,ISR,Universities
466,Pohang University of Science and Technology,KOR,Universities
468,Universidad Politecnica de Madrid,ESP,Universities
469,Universitat Ulm,DEU,Universities
470,The Rockefeller University,USA,Universities
470,Keio University,JPN,Universities
472,London School of Economics and Political Science,GBR,Universities
473,Vrije Universiteit Brussel,BEL,Universities
474,Georgetown University,USA,Universities
475,Advanced Digital Sciences Center,SGP,Universities
476,Oxford University Hospitals NHS Trust,GBR,Health
476,University of East Anglia,GBR,Universities
478,Indian Institute of Science,IND,Universities
479,Hospital Clinic i Provincial de Barcelona,ESP,Health
480,University of South Australia,AUS,Universities
481,Umea University,SWE,Universities
482,University of Tsukuba,JPN,Universities
483,Heidelberger Institut fur Theoretische Studien,DEU,Non-Profit
484,Universidad de Zaragoza,ESP,Universities
485,Cincinnati Children's Hospital Medical Center,USA,Health
485,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
487,Novartis *,MUL,Companies
488,Vel Tech University,IND,Universities
489,Karolinska University Hospital,SWE,Health
490,East China Normal University,CHN,Universities
491,European Organization for Nuclear Research,CHE,Government
492,Wuhan University of Technology,CHN,Universities
492,University of Sussex,GBR,Universities
494,Drexel University,USA,Universities
494,Wake Forest University,USA,Universities
496,University of Central Florida,USA,Universities
497,Universidad de Chile,CHL,Universities
498,Institut Polytechnique de Grenoble,FRA,Universities
499,Deutsches Zentrum fur Luft- und Raumfahrt,DEU,Government
500,National Institute of Allergy and Infectious Diseases,USA,Health
501,University of Houston,USA,Universities
502,Children's Hospital of Philadelphia,USA,Health
503,Nanjing Agricultural University,CHN,Universities
504,F. Hoffmann-La Roche *,MUL,Companies
505,Fred Hutchinson Cancer Research Center,USA,Health
506,"Washington State University, Pullman",USA,Universities
507,Universita degli Studi di Palermo,ITA,Universities
508,University of Massachusetts Medical School,USA,Universities
508,Universidade de Aveiro,PRT,Universities
510,Universita degli Studi di Milano-Bicocca,ITA,Universities
510,Novo Nordisk A/S,DNK,Companies
512,Yahoo Labs,MUL,Companies
513,"Louisiana State University, Baton Rouge",USA,Universities
514,Universita degli Studi di Perugia,ITA,Universities
515,Universite de Liege,BEL,Universities
515,Cold Spring Harbor Laboratory,USA,Health
517,"University of Texas, Health Science Center at Houston",USA,Universities
518,University College Cork,IRL,Universities
519,Universita degli Studi di Pavia,ITA,Universities
520,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
520,Oslo University Hospital,NOR,Health
522,Universita Cattolica del Sacro Cuore,ITA,Universities
523,Universidad de Buenos Aires,ARG,Universities
524,Guys & Saint Thomas NHS Foundation Trust,GBR,Health
525,University of St. Andrews,GBR,Universities
526,Center for Disease Control and Prevention China,CHN,Health
527,Biotechnology and Biological Sciences Research Council,GBR,Government
528,Universita degli Studi di Trento,ITA,Universities
529,Medizinische Hochschule Hannover,DEU,Universities
530,Medical University of South Carolina,USA,Universities
531,Cag University,TUR,Universities
532,Smithsonian Institution,USA,Government
532,University of Turku,FIN,Universities
534,National Library of Medicine,USA,Health
535,University of Ulsan,KOR,Universities
536,Northwest A and F University,CHN,Universities
537,Royal Netherlands Academy of Arts and Sciences,NLD,Government
537,University of Saskatchewan,CAN,Universities
537,Universidade do Minho,PRT,Universities
540,University of Victoria,CAN,Universities
541,Christian-Albrechts-Universitat zu Kiel,DEU,Universities
542,Thomas Jefferson University,USA,Universities
543,Universite Montpellier I,FRA,Universities
544,University of Surrey,GBR,Universities
545,Southwest University,CHN,Universities
546,Universite du Quebec in Quebec,CAN,Universities
547,Istituto Italiano di Tecnologia,ITA,Non-Profit
548,Universitat Pompeu Fabra,ESP,Universities
549,Jiangnan University,CHN,Universities
550,University Hospitals Leuven,BEL,Health
550,National Institute for Materials Science,JPN,Government
552,J. David Gladstone Institutes,USA,Health
553,Centre de Physique des Particules de Marseille,FRA,Government
553,Pacific Northwest National Laboratory,USA,Government
555,"Indian Institute of Technology, Kharagpur",IND,Universities
555,University Hospital Maastricht,NLD,Health
557,Flanders Interuniversity Institute for Biotechnology,BEL,Government
557,Universitat des Saarlandes,DEU,Universities
559,"University of the Witwatersrand, Johannesburg",ZAF,Universities
560,Universita degli Studi di Salerno,ITA,Universities
561,Jet Propulsion Laboratory,USA,Government
562,University of Tasmania,AUS,Universities
563,University of Bath,GBR,Universities
563,Tsinghua National Laboratory for Information Science and Technology,CHN,Government
565,NASA Goddard Space Flight Center,USA,Government
566,University of Dundee,GBR,Universities
567,Universitat Regensburg,DEU,Universities
568,University of Guelph,CAN,Universities
569,Universita degli Studi di Bari,ITA,Universities
570,Lawrence Livermore National Laboratory,USA,Government
571,Amirkabir University of Technology,IRN,Universities
571,University of Pretoria,ZAF,Universities
573,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
574,University of Strathclyde,GBR,Universities
575,University of Oulu,FIN,Universities
575,Justus-Liebig-Universitat Giessen,DEU,Universities
577,Universidade Nova de Lisboa,PRT,Universities
578,Instituto de Salud Carlos III,ESP,Health
579,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
580,Philipps-Universitat Marburg,DEU,Universities
581,Cairo University,EGY,Universities
582,Pusan National University,KOR,Universities
583,Jagiellonian University,POL,Universities
584,University of Zagreb,HRV,Universities
585,Cardiovascular Research Foundation,USA,Health
586,Walter and Eliza Hall Institute of Medical Research,AUS,Health
586,Southwest Jiaotong University,CHN,Universities
588,Institut Pasteur de Paris,FRA,Health
588,National Center for Nanoscience and Technology of China,CHN,Government
590,The University of Reading,GBR,Universities
591,University of Medicine & Dentistry of New Jersey,USA,Universities
592,"Hoffmann-La Roche, Ltd., United States",USA,Companies
593,University of Louisville,USA,Universities
594,Max Planck Institut fur Informatik,DEU,Government
595,Swedish University of Agricultural Sciences,SWE,Universities
596,Loughborough University,GBR,Universities
597,German Cancer Consortium,DEU,Government
597,Universitatsspital Zurich,CHE,Health
599,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
600,York University,CAN,Universities
601,National Center for Atmospheric Research,USA,Government
601,Second Military Medical University,CHN,Universities
603,Institute of Cancer Research,GBR,Health
604,James Cook University,AUS,Universities
605,Kyungpook National University,KOR,Universities
606,Stellenbosch University,ZAF,Universities
607,Chang Gung University,TWN,Universities
608,Universidade Federal de Sao Paulo,BRA,Universities
609,"National Heart, Lung and Blood Institute",USA,Health
610,European Commission,BEL,Government
611,IMEC International,BEL,Companies
612,Pfizer *,MUL,Companies
613,Hiroshima University,JPN,Universities
613,University of Texas Health Science Center at San Antonio ,USA,Universities
615,Huazhong Agricultural University,CHN,Universities
616,McGill University Health Centre,CAN,Health
616,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
618,West Virginia University,USA,Universities
619,Intel Corp,MUL,Companies
619,Sharif University of Technology,IRN,Universities
621,GlaxoSmithKline *,MUL,Companies
622,Universidade de Santiago de Compostela,ESP,Universities
623,University of Western Sydney,AUS,Universities
623,Beijing University of Technology,CHN,Universities
623,Genentech Inc.,USA,Companies
623,Harbin Engineering University,CHN,Universities
627,U.S. Air Force,USA,Government
627,University of Oregon,USA,Universities
629,Alcatel-Lucent,MUL,Companies
630,Florida International University,USA,Universities
631,La Trobe University,AUS,Universities
632,St. Jude Children's Research Hospital,USA,Health
633,U.S. Food and Drug Administration,USA,Government
634,Fourth Military Medical University,CHN,Universities
635,George Mason University,USA,Universities
635,"Institute of Physics, Chinese Academy of Sciences",CHN,Government
637,"Kaiser Permanente, Oakland",USA,Health
637,Clemson University,USA,Universities
639,Consejo Nacional de Ciencia y Tecnologia *,MEX,Government
639,"Universite des Sciences et Technologies de Lille, Lille I",FRA,Universities
641,Potsdam Institut fur Klimafolgenforschung,DEU,Government
642,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
643,Kobe University,JPN,Universities
644,"Indian Institute of Technology, Bombay",IND,Universities
645,Ludwig Institute for Cancer Research,USA,Health
646,Max Planck Institut fur Biochemie,DEU,Government
646,National Renewable Energy Laboratory,USA,Government
648,Carnegie Institution for Science,USA,Non-Profit
649,"California State University, Los Angeles",USA,Universities
650,National Technical University of Athens,GRC,Universities
650,University of KwaZulu-Natal,ZAF,Universities
652,Fuzhou University,CHN,Universities
652,Universita della Calabria,ITA,Universities
654,Cedars-Sinai Medical Center ,USA,Health
654,Hohai University,CHN,Universities
