Global Rank,Institution,Country,Sector
67,Toshiba Corp,MUL,Companies
68,Memorial Sloan-Kettering Cancer Center,USA,Health
69,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
70,Institute of Medical Biology,SGP,Government
71,Toyota Motor Corporation,MUL,Companies
71,GlaxoSmithKline *,MUL,Companies
73,Alcatel-Lucent,MUL,Companies
74,Helmholtz Gemeinschaft *,DEU,Government
75,Nokia,MUL,Companies
76,Tsinghua University,CHN,Universities
77,Institute of Cancer Research,GBR,Health
78,Friedrich Miescher Institute for Biomedical Research,CHE,Health
79,Instituto de Tecnologia Quimica,ESP,Government
80,Flanders Interuniversity Institute for Biotechnology,BEL,Government
81,Centre de Recherche des Cordeliers,FRA,Government
82,Singapore Immunology Network,SGP,Government
83,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
84,Massachusetts General Hospital,USA,Health
85,"Agency for Science, Technology and Research Singapore *",SGP,Government
86,Cancer Research UK,GBR,Health
87,Wellcome Trust Sanger Institute,GBR,Health
88,The Rockefeller University,USA,Universities
89,Salk Institute for Biological Studies,USA,Health
90,Fujitsu,MUL,Companies
91,Laboratoire des Biomolecules,FRA,Government
92,"Novartis, Switzerland",CHE,Companies
93,Johns Hopkins University,USA,Universities
94,"AstraZeneca, United Kingdom",GBR,Companies
95,ZTE Corp,CHN,Companies
96,The Buck Institute for Research on Aging,USA,Health
97,"Novartis Pharmaceuticals, United States",USA,Companies
98,Samsung Advanced Institute Technology,KOR,Government
99,General Electric Company,MUL,Companies
100,University of Texas M.D. Anderson Cancer Center ,USA,Health
101,Hewlett Packard,MUL,Companies
102,Translational Genomics Research Institute,USA,Health
103,Novo Nordisk A/S,DNK,Companies
104,Institut Lavoisier de Versailles,FRA,Government
105,Centro Nacional de Investigaciones Oncologicas,ESP,Health
106,Google Inc.,USA,Companies
107,Brigham and Women's Hospital,USA,Health
108,Institut Jean-Pierre Bourgin,FRA,Government
109,KentuckyOne Health,USA,Health
110,"Pfizer Inc., United Kingdom",GBR,Companies
111,National Chemical Laboratory,IND,Government
112,Shanghai Jiao Tong University,CHN,Universities
112,"University of California, San Diego",USA,Universities
114,Peking University,CHN,Universities
115,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
116,"GlaxoSmithKline, United Kingdom",GBR,Companies
117,Texas Instruments,MUL,Companies
118,Oracle Labs,USA,Companies
119,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
120,AstraZeneca *,MUL,Companies
121,Philips Research,MUL,Companies
122,Mitsubishi Electric Corp,JPN,Companies
123,AT&T Mobility,MUL,Companies
124,"University of California, San Francisco",USA,Universities
125,Institut Pasteur de Paris,FRA,Health
126,Biomedicum Helsinki,FIN,Government
127,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
128,Bioinformatics Institute,SGP,Government
129,LG Electronics,MUL,Companies
130,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
131,National Institute of Biomedical Imaging and Bioengineering,USA,Health
132,Nestle,MUL,Companies
133,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
134,Max Planck Institut fur Biochemie,DEU,Government
135,Barbara Ann Karmanos Cancer Institute,USA,Health
136,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
137,"National Institute of Biological Sciences, Beijing",CHN,Government
138,University of Pennsylvania,USA,Universities
139,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
140,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
141,"University of California, Los Angeles",USA,Universities
142,Walter and Eliza Hall Institute of Medical Research,AUS,Health
143,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
144,Boehringer Ingelheim,MUL,Companies
145,Institute of Molecular and Cell Biology,SGP,Government
146,National University of Singapore,SGP,Universities
146,"GlaxoSmithKline, Belgium",BEL,Companies
148,Institut de Sciences des Materiaux de Mulhouse,FRA,Government
149,"Sumitomo Electric Industries, Ltd.",JPN,Companies
150,Institut de la Vision,FRA,Government
151,"Daiichi Sankyo Co., Ltd.",MUL,Companies
152,Institut Gustave Roussy,FRA,Health
153,Max Planck Institut fur Molekulare Genetik,DEU,Government
154,Children's Hospital Boston ,USA,Health
154,BASF Group,MUL,Companies
156,Mitsubishi Electric Research Laboratories,USA,Companies
157,Cornell University,USA,Universities
158,Institute of Materials Research and Engineering,SGP,Government
158,Ontario Institute for Cancer Research,CAN,Non-Profit
160,Fred Hutchinson Cancer Research Center,USA,Health
161,NVIDIA Corp,USA,Companies
162,European Molecular Biology Laboratory Heidelberg,DEU,Government
163,University of Washington,USA,Universities
164,Institute of Chemical and Engineering Sciences,SGP,Government
165,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
166,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
167,DuPont,MUL,Companies
168,Veterans Affairs Medical Centers *,USA,Health
169,Institute of Microelectronics,SGP,Government
169,German Cancer Research Center,DEU,Government
171,IMEC International,BEL,Companies
172,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
173,Japan Science & Technology Agency,JPN,Government
173,Medical Research Council,GBR,Health
175,Seoul National University,KOR,Universities
176,"AstraZeneca, Sweden",SWE,Companies
177,"University of California, Berkeley",USA,Universities
178,Janssen,MUL,Companies
179,Korea Advanced Institute of Science and Technology,KOR,Universities
180,St. Jude Children's Research Hospital,USA,Health
181,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
182,University of Oxford,GBR,Universities
183,Robert Bosch GmbH,DEU,Companies
184,Laboratoire de Chimie et Biochimie Pharmacologiques et Toxicologiques,FRA,Government
185,Institut Catala d'Investigacio Quimica,ESP,Government
186,Institut de Recerca Biomedica Barcelona,ESP,Health
187,The University of Hong Kong,HKG,Universities
188,National Institute of Biomedical Innovation,JPN,Health
189,Centro de Regulacion Genomica,ESP,Health
190,Fudan University,CHN,Universities
191,Max Planck Gesellschaft *,DEU,Government
192,Jiangnan University,CHN,Universities
193,Korea Research Institute of Chemical Technology,KOR,Government
194,Consejo Superior de Investigaciones Cientificas *,ESP,Government
195,Unite de Glycobiologie Structurale et Fonctionnelle,FRA,Government
196,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
197,National Institute of Dental and Craniofacial Research,USA,Health
198,Oklahoma Medical Research Foundation,USA,Health
199,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
200,Institute for Molecular Medicine,FIN,Health
201,"Allergan, Inc.",USA,Companies
202,Nanyang Technological University,SGP,Universities
203,"Eli Lilly and Company, United States",USA,Companies
204,British Columbia Cancer Agency,CAN,Health
205,Fraunhofer Institut fur Grenzflachen und Bioverfahrenstechnik,DEU,Government
206,"AstraZeneca, United States",USA,Companies
207,Wellcome Trust,GBR,Health
208,Graduate University of the Chinese Academy of Sciences,CHN,Universities
209,Instituto Nacional del Carbon ,ESP,Government
210,South China University of Technology,CHN,Universities
211,University of Tokyo,JPN,Universities
212,"University of Michigan, Ann Arbor",USA,Universities
213,Beijing Institute of Microbiology and Epidemiology,CHN,Non-Profit
213,Duke University,USA,Universities
215,J. Craig Venter Institute,USA,Health
216,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
217,Leibniz-Institut fur Neue Materialien,DEU,Government
218,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
219,Institut des Biomolecules Max Mousseron,FRA,Government
220,Centro de Investigaciones Biologicas,ESP,Government
221,Jackson Laboratory,USA,Health
222,Centro Nacional de Biotecnologia,ESP,Government
223,"Facebook, Inc.",USA,Companies
224,"Bayer AG, Germany",DEU,Companies
225,Instituto de Investigaciones Biomedicas Alberto Sols,ESP,Government
226,Ecole Nationale Superieure de Chimie de Montpellier,FRA,Universities
227,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
228,Institute of Biochemistry and Biophysics Polish Academy of Sciences,POL,Government
229,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
230,Beijing National Laboratory for Molecular Sciences,CHN,Government
231,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
232,National Center for Nanoscience and Technology of China,CHN,Government
233,"University of North Carolina, Chapel Hill",USA,Universities
234,"Johnson & Johnson, United States",USA,Companies
235,Ecole Polytechnique Federale de Lausanne,CHE,Universities
236,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
237,Leibniz Institut fur Katalyse,DEU,Government
238,Rutgers Cancer Institute of New Jersey,USA,Health
239,Peter Maccallum Cancer Centre,AUS,Health
240,City of Hope,USA,Health
241,Assistance Publique Hopitaux de Paris *,FRA,Health
242,Swiss Federal Institute of Technology,CHE,Universities
243,Institut Curie,FRA,Health
244,Centre de Physiopathologie Toulouse Purpan,FRA,Government
245,National Center for Biotechnology Information,USA,Government
246,National Eye Institute,USA,Health
247,University of Toronto,CAN,Universities
248,"National Heart, Lung and Blood Institute",USA,Health
249,Institut Cochin,FRA,Government
250,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
251,Monsanto Co,MUL,Companies
252,Institute of Molecular Genetics of the ASCR,CZE,Government
253,NXP Semiconductors N.V.,MUL,Companies
254,Max Planck Institut fur Polymerforschung,DEU,Government
255,Institut Pasteur de Lille,FRA,Health
256,National Cancer Centre,SGP,Health
257,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
258,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
259,Harbin Institute of Technology,CHN,Universities
260,"California State University, Los Angeles",USA,Universities
261,"Northwestern University, Evanston",USA,Universities
261,Swiss Institute of Bioinformatics,CHE,Non-Profit
263,Istituto Dermopatico Dell'Immacolata IRCCS,ITA,Health
264,China Petroleum and Chemical Corporation,CHN,Companies
264,Johnson & Johnson *,MUL,Companies
266,Shanghai Cancer Institute,CHN,Government
267,Weizmann Institute of Science,ISR,Universities
268,Eli Lilly *,MUL,Companies
269,Columbia University,USA,Universities
270,Fraunhofer-Institut fur Integrierte Schaltungen,DEU,Government
271,Washington University in Saint Louis,USA,Universities
272,Fraunhofer Institut fur Molekularbiologie und Angewandte Oekologie,DEU,Government
273,Syngenta,MUL,Companies
274,Medtronic,MUL,Companies
275,Leibniz Institut fur Naturstoff-Forschung und Infektionsbiologie e.V. Hans-Knoll-Institut,DEU,Government
275,Queensland Institute of Medical Research,AUS,Health
277,Bayer *,MUL,Companies
278,"Soochow University, Suzhou",CHN,Universities
279,Vanderbilt University,USA,Universities
280,University of Cambridge,GBR,Universities
281,Electronics Telecommunication Research Institute,KOR,Government
282,Doe Joint Genome Institute,USA,Government
283,Catholic University of Leuven,BEL,Universities
284,Virginia Mason Medical Center ,USA,Health
285,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
286,Tianjin University,CHN,Universities
287,"Wuhan Institute of Virology, Chinese Academy of Sciences",CHN,Government
288,Indian Institute of Integrative Medicine,IND,Government
289,CareGroup Healthcare System,USA,Health
290,Korea Institute of Science and Technology,KOR,Government
291,University of Southern California,USA,Universities
291,Institut Eurecom,FRA,Universities
291,Yale University,USA,Universities
294,Instituto de Catalisis y Petroleoquimica ,ESP,Government
295,Lawrence Berkeley National Laboratory,USA,Government
296,University of Massachusetts Medical School,USA,Universities
297,Baylor College of Medicine,USA,Universities
298,University of Texas Southwestern Medical Center ,USA,Universities
299,University of Pittsburgh,USA,Universities
300,Institut Langevin 'Ondes et Images',FRA,Government
301,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
302,Imperial College London,GBR,Universities
303,Roswell Park Cancer Institute,USA,Health
304,Fraunhofer Gesellschaft *,DEU,Government
305,Institute of Microbiology of the ASCR,CZE,Government
306,Jilin University,CHN,Universities
307,Georgia Institute of Technology,USA,Universities
307,Council of Scientific and Industrial Research *,IND,Government
309,"Institute of Biophysics, Chinese Academy of Sciences",CHN,Government
310,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
311,BioMediTech,FIN,Government
312,Miami VA Healthcare System,USA,Health
313,East China University of Science and Technology,CHN,Universities
314,Chinese Academy of Agricultural Sciences,CHN,Government
315,"Universite Rene Descartes, Paris 5",FRA,Universities
316,University College London,GBR,Universities
317,Istituto di Chimica Biomolecolare,ITA,Government
318,Commissariat a l'Energie Atomique *,FRA,Government
319,Institut Bergonie,FRA,Government
320,Max Planck Institut fur Experimentelle Medizin,DEU,Government
321,Centro de Biologia Molecular Severo Ochoa,ESP,Government
321,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
323,Mayo Clinic,USA,Health
324,"University of Wisconsin, Madison",USA,Universities
325,Baylor Scott & White Health,USA,Health
326,KDDI Corp,JPN,Companies
327,Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas,ESP,Health
328,"University of Minnesota, Twin Cities",USA,Universities
329,Joslin Diabetes Center,USA,Health
330,Houston Methodist,USA,Health
331,Instituto de Biologia Molecular y Celular de Plantas Eduardo Primo Yufera,ESP,Government
332,Iowa City VA Health Care System,USA,Health
333,Max Planck Institut fur Kohlenforschung,DEU,Government
333,Emory University,USA,Universities
335,Universite Montpellier I,FRA,Universities
336,Mount Sinai Health System,USA,Health
337,Kyoto University,JPN,Universities
338,"Southeast University, Nanjing",CHN,Universities
339,Huazhong University of Science and Technology,CHN,Universities
340,Centro de Investigacion Principe Felipe,ESP,Health
341,Sungkyunkwan University,KOR,Universities
341,Philips Healthcare,MUL,Companies
343,Infineon Technologies,MUL,Companies
344,Medizinische Universitat Wien,AUT,Universities
345,Virginia-Maryland Regional College of Veterinary Medicine,USA,Universities
346,Shandong University,CHN,Universities
347,RIKEN-Institute of Physical and Chemical Research,JPN,Government
348,Fraunhofer Institut fur Angewandte Optik und Feinmechanik,DEU,Government
349,Pohang University of Science and Technology,KOR,Universities
349,Garvan Institute of Medical Research,AUS,Health
351,Institute of Organic Chemistry and Biochemistry of the ASCR,CZE,Government
352,Singapore-MIT Alliance,SGP,Government
353,"Bayer Corp, USA",USA,Companies
354,German Cancer Consortium,DEU,Government
355,Paul Ehrlich Institut,DEU,Government
355,Technische Universitat Munchen,DEU,Universities
357,Heinrich-Pette-Institut fur Experimentelle Virologie und Immunologie,DEU,Non-Profit
358,Institut des Materiaux Jean Rouxel,FRA,Government
359,"University of California, Davis",USA,Universities
359,STMicroelectronics,MUL,Companies
361,Karolinska Institute,SWE,Universities
362,Industrial Technology Research Institute of Taiwan,TWN,Government
363,Laboratoire Hubert Curien,FRA,Government
363,Chengdu Organic Chemicals Company Ltd. Chinese Academy of Sciences,CHN,Government
365,Yeshiva University,USA,Universities
366,New York University,USA,Universities
367,"University of Maryland, Baltimore",USA,Universities
368,Forsyth Institute,USA,Health
369,Sanquin Blood Supply,NLD,Health
370,"Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
371,Korea University,KOR,Universities
372,The Royal Marsden NHS Foundation Trust,GBR,Health
373,Statens Serum Institut,DNK,Health
373,National Institute on Aging,USA,Health
375,Nanjing University,CHN,Universities
376,Shanghai Institute of Ceramics Chinese Academy of Sciences,CHN,Government
377,Institut de Recerca Hospital Universitari Vall d'Hebron,ESP,Health
378,University of Illinois at Urbana-Champaign,USA,Universities
379,Hanyang University,KOR,Universities
380,Shenyang Pharmaceutical University,CHN,Universities
381,Oregon Health & Science University,USA,Universities
381,California Institute of Technology,USA,Universities
383,Institut de Chimie des Substances Naturelles,FRA,Government
384,Centre of Molecular and Macromolecular Studies Polish Academy of Sciences,POL,Government
385,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
386,National Tsing Hua University,TWN,Universities
387,"Guangdong Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
388,Yonsei University,KOR,Universities
389,Osaka University,JPN,Universities
390,Korea Food Research Institute,KOR,Government
391,Cedars-Sinai Medical Center ,USA,Health
392,University of Florida,USA,Universities
393,Rice University,USA,Universities
394,"Ohio State University, Columbus",USA,Universities
395,Institut Catala de Nanotecnologia,ESP,Government
396,"Institute of Process Engineering, Chinese Academy of Sciences",CHN,Government
396,Medizinische Hochschule Hannover,DEU,Universities
398,The Christie NHS Trust,GBR,Health
399,Leiden University,NLD,Universities
400,Ingenierie des Systemes Biologiques et des Procedes,FRA,Government
400,Institut National de la Recherche Agronomique *,FRA,Government
402,China Pharmaceutical University,CHN,Universities
403,Ulsan National Institute of Science and Technology,KOR,Universities
404,Biotechnology and Biological Sciences Research Council,GBR,Government
405,University Health Network,CAN,Health
406,Centre de Recherche de l'Institut du Cerveau et de la Moelle Epiniere,FRA,Government
406,"Universite Pierre et Marie Curie, Paris 6",FRA,Universities
406,Centre Leon-Berard,FRA,Health
409,Pennington Biomedical Research Center,USA,Health
410,Max Planck Institut fur Psychiatrie,DEU,Government
411,University of Chicago,USA,Universities
412,King Abdullah University of Science and Technology,SAU,Universities
413,Institute of Organic Chemistry Polish Academy of Sciences,POL,Government
414,University of Copenhagen,DNK,Universities
414,Sun Yat-Sen University,CHN,Universities
416,"Shenzhen Institutes of Advanced Technology, Chinese Academy of Sciences",CHN,Government
417,Canadian Blood Services,CAN,Non-Profit
418,Sichuan University,CHN,Universities
419,Westmead Institute for Medical Research,AUS,Health
420,Ford Motor Company,MUL,Companies
421,Hyundai Motor Company,KOR,Companies
422,Centre d'Investigacio en Nanociencia i Nanotecnologia,ESP,Government
423,National Veterinary Institute,NOR,Government
424,Nippon Telegraph and Telephone Corp,JPN,Companies
425,National Library of Medicine,USA,Health
425,"University of Texas, Austin",USA,Universities
427,SRI International,USA,Non-Profit
428,National Institute of Advanced Industrial Science & Technology,JPN,Government
429,Institut Paoli Calmettes,FRA,Health
430,National Taiwan University,TWN,Universities
431,Gifu Pharmaceutical University,JPN,Universities
432,Universite de Strasbourg,FRA,Universities
433,Barcelona Supercomputing Center,ESP,Government
434,Centro de Investigaciones Cientificas Isla de la Cartuja,ESP,Government
435,Central Salt and Marine Chemicals Research Institute,IND,Government
436,The University of British Columbia,CAN,Universities
437,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
438,Institut d'Electronique Fondamentale,FRA,Government
439,Case Western Reserve University,USA,Universities
440,University of Science and Technology of China,CHN,Universities
441,Institut de Chimie de Strasbourg,FRA,Government
442,Denso Corp,MUL,Companies
443,Max Planck Institut fur Biophysikalische Chemie,DEU,Government
444,Ludwig-Maximilians Universitat Munchen,DEU,Universities
445,"Centro de Investigacion Biomedica en Red en Bioingenieria, Biomateriales y Nanomedicina",ESP,Health
446,Leibniz Institut fur Polymerforschung Dresden,DEU,Government
447,Fraunhofer-Institut fur Zelltherapie und Immunologie,DEU,Government
448,Royal Netherlands Academy of Arts and Sciences,NLD,Government
449,Utrecht University,NLD,Universities
450,Tokyo University of Pharmacy and Life Science,JPN,Universities
451,Nankai University,CHN,Universities
451,Charite - Universitatsmedizin Berlin *,DEU,Health
453,Japan International Research Center for Agricultural Sciences,JPN,Government
454,"Chimie et Interdisciplinarite: Synthese, Analyse, Modelisation",FRA,Government
454,Beijing University of Chemical Technology,CHN,Universities
456,Slovenian NMR Centre,SVN,Government
457,Deutsches Rheuma Forschungszentrum Berlin,DEU,Government
457,Xiamen University,CHN,Universities
459,Institut de Recherches sur la Catalyse et l'Environnement de Lyon,FRA,Government
460,United Technologies Corporation,MUL,Companies
461,M.M. Shemyakin and Yu.A. Ovchinnikov Institute of Bioorganic Chemistry Russian Academy of Sciences,RUS,Government
462,Masaryk Memorial Cancer Institute,CZE,Health
463,"University of Colorado, Denver",USA,Universities
464,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
465,Baker IDI Heart and Diabetes Institute,AUS,Health
465,Hebrew University of Jerusalem,ISR,Universities
467,National Institute of Health Clinical Center,USA,Health
468,"Institute of Coal Chemistry, Chinese Academy of Sciences",CHN,Government
469,University of Rochester,USA,Universities
470,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
471,VA NY Harbor Healthcare System,USA,Health
472,Centro Nacional de Microelectronica,ESP,Government
473,University of Medicine & Dentistry of New Jersey,USA,Universities
474,Consiglio Nazionale delle Ricerche *,ITA,Government
475,Universitat Ulm,DEU,Universities
476,Institute of Macromolecular Chemistry of the ASCR,CZE,Government
477,Corning Inc,MUL,Companies
478,"Monash University, Melbourne",AUS,Universities
479,Cisco Systems,USA,Companies
480,Kyoto Pharmaceutical University,JPN,Universities
481,Tel Aviv University,ISR,Universities
481,University of Utah,USA,Universities
483,Oxford University Hospitals NHS Trust,GBR,Health
484,"University of Texas, Dallas",USA,Universities
485,National Health Research Institutes,TWN,Health
486,Institut d'Optique Graduate School,FRA,Universities
487,University of Melbourne,AUS,Universities
488,The Hong Kong University of Science and Technology,HKG,Universities
489,Wuhan University,CHN,Universities
490,Portland VA Medical Center,USA,Health
491,Istituto per la Sintesi Organica e la Fotoreattivita,ITA,Government
492,Kyung Hee University,KOR,Universities
492,Seattle Cancer Care Alliance ,USA,Health
492,United States Department of Agriculture,USA,Government
492,Unilever,MUL,Companies
496,Manchester Academic Health Science Centre,GBR,Health
497,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
497,National Center for Genetic Engineering and Biotechnology,THA,Government
499,Tohoku University,JPN,Universities
500,Helmholtz-Institut Jena,DEU,Government
501,Leibniz Gemeinschaft *,DEU,Government
501,Institut des Sciences Analytiques et de Physico-Chimie pour l'Environnement et les Materiaux,FRA,Government
501,Institut de Quimica Avancada de Catalunya,ESP,Government
504,Academia Sinica,TWN,Government
505,Institute of Himalayan Bioresource Technology,IND,Government
505,State Key Joint Laboratory of Integrated Optoelectronics,CHN,Government
507,Purdue University,USA,Universities
508,"Sandia National Laboratories, New Mexico",USA,Government
509,Istituto Italiano di Tecnologia,ITA,Non-Profit
510,Instituto de la Grasa de Sevilla,ESP,Government
511,Fraunhofer Institut fur Werkstoff- und Strahltechnik,DEU,Government
512,Westfalische Wilhelms-Universitat Munster,DEU,Universities
513,Max Planck Institut fur Molekulare Pflanzenphysiologie,DEU,Government
513,China National Petroleum Corp,CHN,Companies
513,"France Telecom, S.A.",FRA,Companies
516,Technical University of Denmark,DNK,Universities
517,"Ningbo Institute of Material Technology and Engineering, Chinese Academy of Sciences",CHN,Government
518,Centro Nacional de Investigaciones Cardiovasculares,ESP,Health
519,Lunds University,SWE,Universities
520,Eberhard-Karls-Universitat Tubingen,DEU,Universities
521,Kennedy Krieger Institute,USA,Health
522,"University of Alabama, Birmingham",USA,Universities
522,National Research Council Canada,CAN,Government
524,Istituto di Scienze dell'Alimentazione,ITA,Government
525,Istituto Europeo di Oncologia,ITA,Health
526,University of Amsterdam,NLD,Universities
527,University of South Dakota,USA,Universities
528,Erasmus University Rotterdam,NLD,Universities
529,Institut Charles Sadron,FRA,Government
530,Naval Medical Research Center,USA,Health
531,Technical Institute of Physics and Chemistry Chinese Academy of Sciences,CHN,Government
532,Gwangju Institute of Science and Technology,KOR,Universities
533,Korea Basic Science Institute,KOR,Government
533,Northrop Grumman Corp,USA,Companies
535,Centro de Investigacion Biomedica en Red de Enfermedades Raras,ESP,Health
536,Institut Francais du Petrole,FRA,Government
536,"University of Texas, Health Science Center at Houston",USA,Universities
536,Fondazione IRCCS San Raffaele del Monte Tabor,ITA,Health
539,Hadassah Medical Center,ISR,Health
540,"University of California, Santa Barbara",USA,Universities
541,Magee-Womens Research Institute,USA,Health
541,Radboud University Nijmegen Medical Centre,NLD,Health
543,Institute of Immunology and Experimental Therapy Polish Academy of Sciences,POL,Government
544,Tufts University,USA,Universities
544,Institut Claudius Regaud - Centre de Lutte contre le Cancer de Toulouse,FRA,Health
546,Chinese Academy of Medical Sciences and Peking Union Medical College,CHN,Universities
546,Max Planck Institut fur Entwicklungsbiologie,DEU,Government
548,Scripps Health,USA,Health
549,Tampere University Hospital,FIN,Health
550,University of Miami,USA,Universities
551,BMW AG,DEU,Companies
552,U.S. Food and Drug Administration,USA,Government
553,The Chinese University of Hong Kong,HKG,Universities
554,Centro de Quimica Organica Manuel Lora Tamayo,ESP,Government
555,Xi'an Jiaotong University,CHN,Universities
555,Mount Sinai Hospital Joseph and Wolf Lebovic Health Complex,CAN,Health
557,Ghent University,BEL,Universities
558,Boston University,USA,Universities
559,Doheny Eye Institute,USA,Health
560,Stowers Institute for Medical Research,USA,Health
561,Hospital Clinic i Provincial de Barcelona,ESP,Health
562,"Institut Catala d'Oncologia, Hospitalet de Llobregat",ESP,Health
562,Universite Lille 2 Droit et Sante,FRA,Universities
562,Institut d'Investigacions Biomediques August Pi i Sunyer,ESP,Health
565,Children's Hospital of Philadelphia,USA,Health
566,IRCCS San Raffaele Pisana,ITA,Health
567,China State Institute of Pharmaceutical Industry,CHN,Companies
568,FOM Institute for Atomic and Molecular Physics,NLD,Government
