Global Rank,Institution,Country,Sector
58,"Northwestern University, Evanston",USA,Universities
59,New York University,USA,Universities
60,Nanyang Technological University,SGP,Universities
61,Brigham and Women's Hospital,USA,Health
62,"Hoffmann-La Roche, GmbH., Germany",DEU,Companies
63,"University of Texas, Austin",USA,Universities
64,"Novartis Institutes for Biomedical Research, United States",USA,Companies
65,Seoul National University,KOR,Universities
66,Scripps Research Institute,USA,Health
67,J. David Gladstone Institutes,USA,Health
68,University of Illinois at Urbana-Champaign,USA,Universities
69,Dana Farber Cancer Institute ,USA,Health
70,"University of Maryland, Baltimore",USA,Universities
71,"Ragon Institute of MGH, MIT and Harvard",USA,Health
72,"Ohio State University, Columbus",USA,Universities
73,Pennsylvania State University,USA,Universities
74,University of Melbourne,AUS,Universities
75,University of Southern California,USA,Universities
76,Catholic University of Leuven,BEL,Universities
77,Consiglio Nazionale delle Ricerche *,ITA,Government
78,Fudan University,CHN,Universities
79,"University of California, Davis",USA,Universities
80,University of Pittsburgh,USA,Universities
81,Harvard-MIT Division of Health Sciences and Tecnology,USA,Universities
82,University of Florida,USA,Universities
83,Assistance Publique Hopitaux de Paris *,FRA,Health
84,Universidade de Sao Paulo,BRA,Universities
85,National Center for Biotechnology Information,USA,Government
86,Graduate University of the Chinese Academy of Sciences,CHN,Universities
87,The University of Queensland,AUS,Universities
88,University of Sydney,AUS,Universities
89,National Cancer Institute,USA,Health
90,Washington University in Saint Louis,USA,Universities
91,Georgia Institute of Technology,USA,Universities
92,Harbin Institute of Technology,CHN,Universities
93,Huazhong University of Science and Technology,CHN,Universities
94,Memorial Sloan-Kettering Cancer Center,USA,Health
95,"Universite Pierre et Marie Curie, Paris 6",FRA,Universities
96,Utrecht University,NLD,Universities
97,University of Chicago,USA,Universities
98,University of Copenhagen,DNK,Universities
98,University of Texas M.D. Anderson Cancer Center ,USA,Health
100,"Monash University, Melbourne",AUS,Universities
101,Mayo Clinic,USA,Health
102,Vanderbilt University,USA,Universities
103,Novartis *,MUL,Companies
104,Ecole Polytechnique Federale de Lausanne,CHE,Universities
105,Panasonic Corp,MUL,Companies
106,Medical Research Council,GBR,Health
107,University of Amsterdam,NLD,Universities
108,"MedImmune, LLC.",USA,Companies
109,Kyoto University,JPN,Universities
110,McGill University,CAN,Universities
111,The University of Manchester,GBR,Universities
112,Ludwig Institute for Cancer Research,USA,Health
113,University of New South Wales,AUS,Universities
114,Qualcomm Incorporated,USA,Companies
115,Purdue University,USA,Universities
116,The University of Edinburgh,GBR,Universities
117,United States Department of Agriculture,USA,Government
118,Emory University,USA,Universities
119,Kings College London,GBR,Universities
120,National Library of Medicine,USA,Health
121,La Jolla Institute for Allergy & Immunology,USA,Health
122,"Sanofi-Aventis, United States",USA,Companies
123,California Institute of Technology,USA,Universities
124,Sarah Cannon Research Institute,USA,Health
125,National Aeronautics and Space Administration *,USA,Government
126,"Agency for Science, Technology and Research Singapore *",SGP,Government
127,Jilin University,CHN,Universities
128,Tianjin University,CHN,Universities
129,Wellcome Trust Sanger Institute,GBR,Health
130,Cold Spring Harbor Laboratory,USA,Health
131,Merck *,MUL,Companies
132,Technische Universitat Munchen,DEU,Universities
133,Princeton University,USA,Universities
134,Sichuan University,CHN,Universities
135,Siemens,MUL,Companies
136,"Pfizer Inc., United States",USA,Companies
137,University of Alberta,CAN,Universities
138,Ghent University,BEL,Universities
139,Nokia,MUL,Companies
140,National Institute of Allergy and Infectious Diseases,USA,Health
141,Leibniz Gemeinschaft *,DEU,Government
142,Council of Scientific and Industrial Research *,IND,Government
143,Biogen Idec,MUL,Companies
144,NEC Corp,MUL,Companies
144,Nanjing University,CHN,Universities
146,"GlaxoSmithKline, United States",USA,Companies
147,Shandong University,CHN,Universities
148,South China University of Technology,CHN,Universities
149,Pfizer *,MUL,Companies
150,Sun Yat-Sen University,CHN,Universities
151,University of Science and Technology of China,CHN,Universities
152,"University of California, Irvine",USA,Universities
153,"Rutgers, The State University of New Jersey",USA,Universities
154,"Merck & Co. Inc., United States",USA,Companies
155,Carnegie Mellon University,USA,Universities
156,Japan Science & Technology Agency,JPN,Government
157,Karolinska Institute,SWE,Universities
158,Cancer Research UK,GBR,Health
159,Lawrence Berkeley National Laboratory,USA,Government
160,Centre d'Immunologie Marseille-Luminy,FRA,Government
160,University of Utah,USA,Universities
160,Boston University,USA,Universities
163,National Taiwan University,TWN,Universities
164,"Huawei Technologies Co., Ltd.",CHN,Companies
165,Commissariat a l'Energie Atomique *,FRA,Government
166,"Gilead Sciences, Inc.",USA,Companies
167,Xi'an Jiaotong University,CHN,Universities
168,"University of Maryland, College Park",USA,Universities
169,Centers for Disease Control and Prevention,USA,Health
170,Ericsson,MUL,Companies
171,GlaxoSmithKline *,MUL,Companies
172,Children's Hospital Boston ,USA,Health
173,Wistar Institute,USA,Health
174,Korea Advanced Institute of Science and Technology,KOR,Universities
175,Institut National de la Recherche Agronomique *,FRA,Government
176,"Southeast University, Nanjing",CHN,Universities
177,Ludwig-Maximilians Universitat Munchen,DEU,Universities
178,Osaka University,JPN,Universities
179,Hewlett Packard,MUL,Companies
180,Intel Corp,MUL,Companies
181,European Molecular Biology Laboratory Heidelberg,DEU,Government
182,Wuhan University,CHN,Universities
183,Alcatel-Lucent,MUL,Companies
184,Central South University,CHN,Universities
185,Celgene Corp,USA,Companies
186,"Novartis Institutes for Biomedical Research, Switzerland",CHE,Companies
187,"Texas A&M University, College Station",USA,Universities
188,Leiden University,NLD,Universities
189,The Rockefeller University,USA,Universities
190,Erasmus University Rotterdam,NLD,Universities
191,Michigan State University,USA,Universities
192,Aarhus University,DNK,Universities
193,University of Groningen,NLD,Universities
194,Sanofi-Aventis *,MUL,Companies
195,Genome Institute of Singapore,SGP,Government
196,VU University Amsterdam,NLD,Universities
197,Arizona State University,USA,Universities
198,Tongji University,CHN,Universities
199,Flanders Interuniversity Institute for Biotechnology,BEL,Government
200,Institute of Cancer Research,GBR,Health
201,Mount Sinai Health System,USA,Health
202,"University of Colorado, Boulder",USA,Universities
203,University of Arizona,USA,Universities
204,National Human Genome Research Institute,USA,Health
205,Hitachi,MUL,Companies
206,"University of California, Santa Barbara",USA,Universities
207,"Hoffmann-La Roche, Ltd., Switzerland",CHE,Companies
208,Yonsei University,KOR,Universities
209,Universita degli Studi di Roma La Sapienza,ITA,Universities
210,"Soochow University, Suzhou",CHN,Universities
211,University of Virginia,USA,Universities
212,Lunds University,SWE,Universities
213,Sony Corporation,MUL,Companies
214,AT&T Mobility,MUL,Companies
215,Tohoku University,JPN,Universities
216,Universitat Zurich,CHE,Universities
217,University of Helsinki,FIN,Universities
218,North Carolina State University,USA,Universities
219,Wellcome Trust,GBR,Health
220,Baylor College of Medicine,USA,Universities
221,Tel Aviv University,ISR,Universities
222,Amgen,MUL,Companies
223,Bristol-Myers Squibb Company,MUL,Companies
224,Universitat Heidelberg,DEU,Universities
225,Delft University of Technology,NLD,Universities
226,Fraunhofer Gesellschaft *,DEU,Government
227,Novo Nordisk A/S,DNK,Companies
227,Uppsala University,SWE,Universities
229,Institut Micalis,FRA,Government
230,NVIDIA Corp,USA,Companies
231,Salk Institute for Biological Studies,USA,Health
232,National Institute of Arthritis and Musculoskeletal and Skin Diseases,USA,Health
233,Technical University of Denmark,DNK,Universities
234,University of Texas Southwestern Medical Center ,USA,Universities
235,Fujitsu,MUL,Companies
236,Toshiba Corp,MUL,Companies
237,Centre de Recherche des Cordeliers,FRA,Government
238,"Applied Materials, Inc.",USA,Companies
239,General Electric Company,MUL,Companies
240,Friedrich Miescher Institute for Biomedical Research,CHE,Health
241,BeiHang University,CHN,Universities
242,University of Iowa,USA,Universities
243,"Universite Rene Descartes, Paris 5",FRA,Universities
244,University of Rochester,USA,Universities
245,Case Western Reserve University,USA,Universities
246,Universitat de Barcelona,ESP,Universities
247,Universite Paris-Sud 11,FRA,Universities
248,Shanghai Institutes for Biological Sciences Chinese Academy of Sciences,CHN,Government
249,Korea University,KOR,Universities
250,German Cancer Research Center,DEU,Government
251,Institut Pasteur de Paris,FRA,Health
252,Singapore Immunology Network,SGP,Government
253,Friedrich-Alexander-Universitat Erlangen-Nurnberg,DEU,Universities
254,University of Nottingham,GBR,Universities
255,Sungkyunkwan University,KOR,Universities
256,The Chinese University of Hong Kong,HKG,Universities
257,Rheinisch-Westfalische Technische Hochschule Aachen,DEU,Universities
258,Dalian University of Technology,CHN,Universities
259,Institute of Medical Biology,SGP,Government
260,UCB Pharma S.A.,MUL,Companies
261,Nankai University,CHN,Universities
262,Rice University,USA,Universities
263,University of Calgary,CAN,Universities
264,Fred Hutchinson Cancer Research Center,USA,Health
265,"Novartis, Switzerland",CHE,Companies
266,"Merck KGaA, Germany",DEU,Companies
267,"Changchun Institute of Applied Chemistry, Chinese Academy of Sciences",CHN,Government
268,Universita degli Studi di Milano,ITA,Universities
269,Universita degli Studi di Padova,ITA,Universities
270,University of Glasgow,GBR,Universities
271,L'Alma Mater Studiorum - Universita di Bologna,ITA,Universities
272,"Guangzhou Institute of Biomedicine and Health, Chinese Academy of Sciences",CHN,Government
273,Toyota Motor Corporation,MUL,Companies
274,Virginia Polytechnic Institute and State University,USA,Universities
275,Texas Instruments,MUL,Companies
276,Karlsruher Institut fur Technologie,DEU,Universities
277,"GlaxoSmithKline, United Kingdom",GBR,Companies
278,University of Miami,USA,Universities
279,Centro Nacional de Investigaciones Oncologicas,ESP,Health
280,Translational Genomics Research Institute,USA,Health
281,The Buck Institute for Research on Aging,USA,Health
282,"University of Colorado, Denver",USA,Universities
283,CareGroup Healthcare System,USA,Health
284,Commonwealth Scientific and Industrial Research Organization,AUS,Government
285,Instituto de Tecnologia Quimica,ESP,Government
286,University of Bristol,GBR,Universities
287,University of Waterloo,CAN,Universities
288,LG Electronics,MUL,Companies
289,Walter and Eliza Hall Institute of Medical Research,AUS,Health
290,Brown University,USA,Universities
291,Beijing National Laboratory for Molecular Sciences,CHN,Government
292,Tufts University,USA,Universities
292,AstraZeneca *,MUL,Companies
294,"Institute of Chemistry, Chinese Academy of Sciences",CHN,Government
295,Max Planck Institut fur Biochemie,DEU,Government
296,Weizmann Institute of Science,ISR,Universities
297,National Institute of Biomedical Imaging and Bioengineering,USA,Health
298,Xiamen University,CHN,Universities
298,Wageningen University and Research Centre,NLD,Universities
300,"Universite Denis Diderot, Paris 7",FRA,Universities
301,St. Jude Children's Research Hospital,USA,Health
302,"University of Illinois, Chicago",USA,Universities
303,"Dalian Institute of Chemical Physics, Chinese Academy of Sciences",CHN,Government
304,Universite Grenoble-Alpes,FRA,Universities
305,University of Oslo,NOR,Universities
306,Doe Joint Genome Institute,USA,Government
307,University Health Network,CAN,Health
308,Laboratoire des Biomolecules,FRA,Government
309,IMEC International,BEL,Companies
310,Universidade de Lisboa,PRT,Universities
311,"University of Alabama, Birmingham",USA,Universities
312,East China University of Science and Technology,CHN,Universities
313,Max-Delbruck-Centrum fur Molekulare Medizin ,DEU,Government
314,University of Birmingham,GBR,Universities
315,"Novartis Pharmaceuticals, United States",USA,Companies
316,"National Heart, Lung and Blood Institute",USA,Health
316,University of Leeds,GBR,Universities
318,Rheinische Friedrich-Wilhelms-Universitat Bonn,DEU,Universities
319,U.S. Food and Drug Administration,USA,Government
320,Philips Research,MUL,Companies
321,University of Southampton,GBR,Universities
322,Technische Universitat Dresden,DEU,Universities
323,"AstraZeneca, United Kingdom",GBR,Companies
324,U.S. Army,USA,Government
325,Australian National University,AUS,Universities
325,Jiangnan University,CHN,Universities
327,Cisco Systems,USA,Companies
327,Cleveland Clinic,USA,Health
327,RIKEN-Institute of Physical and Chemical Research,JPN,Government
330,The University of Western Australia,AUS,Universities
331,Shanghai Institute of Organic Chemistry Chinese Academy of Sciences,CHN,Government
332,Westfalische Wilhelms-Universitat Munster,DEU,Universities
333,Consejo Nacional de Investigaciones Cientificas y Tecnicas *,ARG,Government
334,Samsung Advanced Institute Technology,KOR,Government
335,"Queen Mary, University of London",GBR,Universities
336,ZTE Corp,CHN,Companies
337,Oregon Health & Science University,USA,Universities
338,Charite - Universitatsmedizin Berlin *,DEU,Health
339,Institut Jean-Pierre Bourgin,FRA,Government
340,The University of Sheffield,GBR,Universities
341,World Health Organization Switzerland,CHE,Health
342,Institut National de Recherche en Informatique et en Automatique,FRA,Government
343,Kyushu University,JPN,Universities
344,Hebrew University of Jerusalem,ISR,Universities
345,Universita degli Studi di Napoli Federico II,ITA,Universities
346,Royal Institute of Technology,SWE,Universities
347,Universitat Autonoma de Barcelona,ESP,Universities
348,"Beijing Institute of Genomics, Chinese Academy of Sciences",CHN,Government
349,Institute of Genetics and Developmental Biology Chinese Academy of Sciences,CHN,Government
350,University of Georgia,USA,Universities
351,Institut Gustave Roussy,FRA,Health
352,Iowa State University,USA,Universities
353,McMaster University,CAN,Universities
354,Institute of Materials Research and Engineering,SGP,Government
355,European Commission,BEL,Government
356,Eberhard-Karls-Universitat Tubingen,DEU,Universities
357,Universitat Hamburg,DEU,Universities
358,Medizinische Universitat Wien,AUT,Universities
359,National Chemical Laboratory,IND,Government
360,Hanyang University,KOR,Universities
361,Nestle,MUL,Companies
362,"National Institute of Biological Sciences, Beijing",CHN,Government
363,The Hong Kong University of Science and Technology,HKG,Universities
363,The University of Adelaide,AUS,Universities
365,Institut Lavoisier de Versailles,FRA,Government
365,Boehringer Ingelheim,MUL,Companies
367,KentuckyOne Health,USA,Health
368,Institut de Genetique et Biologie Moleculaire et Cellulaire,FRA,Government
369,National Tsing Hua University,TWN,Universities
370,University of Kentucky,USA,Universities
371,Fraunhofer Institut fur Nachrichtentechnik Heinrich Hertz Institut,DEU,Government
372,Ontario Institute for Cancer Research,CAN,Non-Profit
373,University of Electronic Science and Technology of China,CHN,Universities
374,Newcastle University Newcastle upon Tyne,GBR,Universities
375,Copenhagen University Hospital,DNK,Health
376,University of Massachusetts Medical School,USA,Universities
377,Universite de Strasbourg,FRA,Universities
378,Yeshiva University,USA,Universities
379,University of Delaware,USA,Universities
380,Janssen,MUL,Companies
381,Nagoya University,JPN,Universities
382,National Center for Nanoscience and Technology of China,CHN,Government
383,Mitsubishi Electric Research Laboratories,USA,Companies
384,"Pfizer Inc., United Kingdom",GBR,Companies
385,Biomedicum Helsinki,FIN,Government
386,Indiana University-Purdue University Indianapolis,USA,Universities
387,J. Craig Venter Institute,USA,Health
388,Hong Kong Polytechnic University,HKG,Universities
389,BASF Group,MUL,Companies
390,"University of Connecticut, Storrs",USA,Universities
391,Barbara Ann Karmanos Cancer Institute,USA,Health
392,Julius-Maximilians-Universitat Wurzburg,DEU,Universities
392,Johann Wolfgang Goethe-Universitat Frankfurt am Main,DEU,Universities
394,Albert-Ludwigs-Universitat Freiburg im Breisgau,DEU,Universities
395,DuPont,MUL,Companies
396,Oracle Labs,USA,Companies
397,"California State University, Los Angeles",USA,Universities
398,Institut Catala d'Investigacio Quimica,ESP,Government
399,Mitsubishi Electric Corp,JPN,Companies
400,Chinese Academy of Agricultural Sciences,CHN,Government
401,Hunan University,CHN,Universities
402,Korea Research Institute of Bioscience and Biotechnology,KOR,Government
403,Radboud University Nijmegen Medical Centre,NLD,Health
404,National Institute of Advanced Industrial Science & Technology,JPN,Government
405,Chinese Academy of Medical Sciences and Peking Union Medical College,CHN,Universities
406,University of South Florida,USA,Universities
407,Centro de Regulacion Genomica,ESP,Health
408,King Abdullah University of Science and Technology,SAU,Universities
409,Max Planck Institut fur Molekulare Genetik,DEU,Government
410,Pohang University of Science and Technology,KOR,Universities
411,Institute of Molecular and Cell Biology,SGP,Government
412,Academia Sinica,TWN,Government
413,University of Cincinnati,USA,Universities
413,British Columbia Cancer Agency,CAN,Health
415,Korea Research Institute of Chemical Technology,KOR,Government
416,"Universite Paul Sabatier, Toulouse III",FRA,Universities
417,University of Western Ontario,CAN,Universities
418,"University of Massachusetts, Amherst",USA,Universities
419,Beijing Institute of Technology,CHN,Universities
420,Universitat Basel,CHE,Universities
421,"University of Texas, Dallas",USA,Universities
421,"Qingdao Institute of Bioenergy and Bioprocess Technology, Chinese Academy of Sciences",CHN,Government
423,Institut de la Vision,FRA,Government
424,Eindhoven University of Technology,NLD,Universities
425,"Takeda Pharmaceuticals International, Inc.",MUL,Companies
426,Max Planck Institut fur Molekulare Zellbiologie und Genetik,DEU,Government
427,University of Kansas,USA,Universities
428,University of Gothenburg,SWE,Universities
429,Universite de Montreal,CAN,Universities
429,Wayne State University,USA,Universities
431,"State University of New York, Buffalo",USA,Universities
432,University of Auckland,NZL,Universities
433,Temple University,USA,Universities
434,Singapore-MIT Alliance,SGP,Government
435,University of Ottawa,CAN,Universities
436,Cardiff University,GBR,Universities
437,NASA Goddard Space Flight Center,USA,Government
438,National Institute of Standards and Technology *,USA,Government
439,"Eli Lilly and Company, United States",USA,Companies
440,Universidade do Porto,PRT,Universities
441,Universitat Bern,CHE,Universities
442,Universidad Nacional Autonoma de Mexico,MEX,Universities
443,Universite de Geneve,CHE,Universities
444,National Institute of Diabetes and Digestive and Kidney Diseases,USA,Health
445,Swiss Institute of Bioinformatics,CHE,Non-Profit
446,Bioinformatics Institute,SGP,Government
447,"Institut Charles Gerhardt, Institut de Chimie Moleculaire et des Materiaux de Montpellier",FRA,Government
448,University of Liverpool,GBR,Universities
449,University of Warwick,GBR,Universities
450,"GlaxoSmithKline, Belgium",BEL,Companies
451,Kyung Hee University,KOR,Universities
451,"University of California, Riverside",USA,Universities
453,Ministry of Agriculture,CHN,Government
454,Universite Montpellier I,FRA,Universities
455,Robert Bosch GmbH,DEU,Companies
456,Institut Curie,FRA,Health
457,Chongqing University,CHN,Universities
458,"State University of New York, Stony Brook",USA,Universities
459,Universita degli Studi di Torino,ITA,Universities
460,King Abdulaziz University,SAU,Universities
461,University of Notre Dame,USA,Universities
461,Instituto Nacional del Carbon ,ESP,Government
463,National Cheng Kung University,TWN,Universities
464,"Sumitomo Electric Industries, Ltd.",JPN,Companies
465,Institut de Sciences des Materiaux de Mulhouse,FRA,Government
466,Oak Ridge National Laboratory,USA,Government
467,Universite Montpellier II Sciences et Technique,FRA,Universities
468,Universite Claude Bernard Lyon 1,FRA,Universities
468,Helmholtz Zentrum Munchen Forschungszentrum fur Umwelt und Gesundheit,DEU,Government
470,National Chiao Tung University,TWN,Universities
471,City University of New York,USA,Universities
472,City of Hope,USA,Health
473,National Institute of Dental and Craniofacial Research,USA,Health
474,Institute for Molecular Medicine,FIN,Health
475,Universitat Ulm,DEU,Universities
476,"AstraZeneca, Sweden",SWE,Companies
477,"University of Tennessee, Knoxville",USA,Universities
478,Institute of Chemical and Engineering Sciences,SGP,Government
479,Max Planck Institut fur Kolloid und Grenzflachenforschung,DEU,Government
480,"Institute of Microbiology, Chinese Academy of Sciences",CHN,Government
481,Peter Maccallum Cancer Centre,AUS,Health
482,Beijing University of Chemical Technology,CHN,Universities
483,Max Planck Institut fur Polymerforschung,DEU,Government
484,Trinity College Dublin,IRL,Universities
485,Technion - Israel Institute of Technology,ISR,Universities
486,Virginia Commonwealth University,USA,Universities
486,Hokkaido University,JPN,Universities
488,Institute of Microelectronics,SGP,Government
489,Academy of Sciences of the Czech Republic *,CZE,Government
490,Polish Academy of Sciences *,POL,Government
491,H. Lee Moffitt Cancer Center and Research Institute,USA,Health
492,Politecnico di Milano,ITA,Universities
493,Medizinische Hochschule Hannover,DEU,Universities
494,University of Malaya,MYS,Universities
495,National Eye Institute,USA,Health
496,Eli Lilly *,MUL,Companies
497,Institut de Recerca Biomedica Barcelona,ESP,Health
498,Jackson Laboratory,USA,Health
498,German Cancer Consortium,DEU,Government
500,Heinrich Heine Universitat Dusseldorf ,DEU,Universities
501,Argonne National Laboratory,USA,Government
502,"AstraZeneca, United States",USA,Companies
503,Biotechnology and Biological Sciences Research Council,GBR,Government
504,NXP Semiconductors N.V.,MUL,Companies
504,University of Twente,NLD,Universities
506,Royal Netherlands Academy of Arts and Sciences,NLD,Government
507,China Agricultural University,CHN,Universities
508,Johannes Gutenberg-Universitat Mainz,DEU,Universities
509,Aalto University,FIN,Universities
510,"Daiichi Sankyo Co., Ltd.",MUL,Companies
511,"Bayer AG, Germany",DEU,Companies
512,Helmholtz Zentrum fur Infektionsforschung,DEU,Government
513,Institut Eurecom,FRA,Universities
514,Korea Institute of Science and Technology,KOR,Government
515,Netherlands Cancer Institute - Antoni van Leeuwenhoek Hospital,NLD,Health
516,International Agency for Research on Cancer,FRA,Health
517,Universite de Bordeaux,FRA,Universities
518,Colorado State University,USA,Universities
518,Minatec Campus d'Innovation en Micro et Nanotechnologies,FRA,Non-Profit
520,Rutgers Cancer Institute of New Jersey,USA,Health
521,Bayer *,MUL,Companies
522,Queensland Institute of Medical Research,AUS,Health
523,University of New Mexico,USA,Universities
524,Universite de Lausanne,CHE,Universities
525,"University of Missouri, Columbia",USA,Universities
526,Ecole Nationale Superieure de Chimie de Montpellier,FRA,Universities
527,Laboratoire de Chimie et Biochimie Pharmacologiques et Toxicologiques,FRA,Government
528,Lanzhou University,CHN,Universities
529,"Johnson & Johnson, United States",USA,Companies
530,City University of Hong Kong,HKG,Universities
531,Oxford University Hospitals NHS Trust,GBR,Health
532,Tokyo Institute of Technology,JPN,Universities
533,Freie Universitat Berlin,DEU,Universities
534,"Suzhou Institute of Nano-Tech and Nano-Bionics, Chinese Academy of Sciences",CHN,Government
535,"Allergan, Inc.",USA,Companies
536,Northwestern Polytechnical University,CHN,Universities
537,Universita degli Studi di Firenze,ITA,Universities
538,Universitat Duisburg Essen,DEU,Universities
539,National Institute on Aging,USA,Health
540,Georgetown University,USA,Universities
541,Wake Forest University,USA,Universities
542,"University of California, Santa Cruz",USA,Universities
542,Chalmers University of Technology,SWE,Universities
544,Children's Hospital of Philadelphia,USA,Health
545,Catholic University of Louvain,BEL,Universities
546,Centro Nacional de Biotecnologia,ESP,Government
547,Oklahoma Medical Research Foundation,USA,Health
548,Beijing Normal University,CHN,Universities
549,University of Pittsburgh Medical Center ,USA,Health
550,Joslin Diabetes Center,USA,Health
551,Linkoping University,SWE,Universities
551,Oregon State University,USA,Universities
553,Universitat zu Koln,DEU,Universities
554,Leibniz Institut fur Katalyse,DEU,Government
554,Georg-August-Universitat Gottingen,DEU,Universities
556,Cambridge University Hospitals NHS Foundation Trust,GBR,Health
557,Universita degli Studi di Pisa,ITA,Universities
557,Xidian University,CHN,Universities
559,Taiwan Semiconductor Manufacturing Company Ltd.,TWN,Companies
559,Jiangsu University,CHN,Universities
561,National Oceanic and Atmospheric Administration,USA,Government
562,Aalborg University,DNK,Universities
563,Institut Cochin,FRA,Government
564,Aalesund University College,NOR,Universities
565,Cedars-Sinai Medical Center ,USA,Health
566,Universitat Wien,AUT,Universities
567,Universidad Autonoma de Madrid,ESP,Universities
568,Northeastern University,USA,Universities
569,Technische Universitat Berlin,DEU,Universities
570,Rensselaer Polytechnic Institute,USA,Universities
571,Universitat des Saarlandes,DEU,Universities
572,Queen's University,CAN,Universities
573,Charles University,CZE,Universities
574,Dartmouth College,USA,Universities
575,George Washington University,USA,Universities
576,Unite de Glycobiologie Structurale et Fonctionnelle,FRA,Government
576,University of Oklahoma,USA,Universities
578,Universidad Complutense de Madrid,ESP,Universities
579,Virginia Mason Medical Center ,USA,Health
580,Johnson & Johnson *,MUL,Companies
581,National Institute of Biomedical Innovation,JPN,Health
582,Simon Fraser University,CAN,Universities
583,Technische Universitat Wien,AUT,Universities
583,Friedrich-Schiller-Universitat Jena,DEU,Universities
585,Hospital Clinic i Provincial de Barcelona,ESP,Health
586,Institut Pasteur de Lille,FRA,Health
587,U.S. Department of Health & Human Services,USA,Health
588,Roswell Park Cancer Institute,USA,Health
588,Centro de Investigacion Biomedica en Red de Enfermedades Hepaticas y Digestivas,ESP,Health
590,Nanjing Medical University,CHN,Universities
591,Istituto Italiano di Tecnologia,ITA,Non-Profit
592,Glenn Research Center,USA,Government
592,Shanghai University,CHN,Universities
592,Centro de Investigaciones Biologicas,ESP,Government
595,University of Houston,USA,Universities
596,Monsanto Co,MUL,Companies
597,Laval University,CAN,Universities
598,Cincinnati Children's Hospital Medical Center,USA,Health
599,University of Dundee,GBR,Universities
600,Universidade Estadual de Campinas,BRA,Universities
601,"University of Texas, Health Science Center at Houston",USA,Universities
602,University College Dublin,IRL,Universities
603,Florida State University,USA,Universities
604,The Royal Marsden NHS Foundation Trust,GBR,Health
605,Leibniz-Institut fur Neue Materialien,DEU,Government
606,Fraunhofer Institut fur Grenzflachen und Bioverfahrenstechnik,DEU,Government
606,Instituto de Biologia Molecular y Celular del Cancer de Salamanca,ESP,Government
608,Centro de Investigacion Biomedica en Red sobre Enfermedades Neurodegenerativas,ESP,Health
608,National Cancer Centre,SGP,Health
610,University of Medicine & Dentistry of New Jersey,USA,Universities
611,University of Central Florida,USA,Universities
612,NASA Ames Research Center,USA,Government
613,Keio University,JPN,Universities
614,Ulsan National Institute of Science and Technology,KOR,Universities
615,Beijing Institute of Microbiology and Epidemiology,CHN,Non-Profit
616,Deutsches Zentrum fur Neurodegenerative Erkrankungen,DEU,Government
617,Leibniz Institut fur Molekulare Pharmakologie,DEU,Government
617,University of Manitoba,CAN,Universities
619,Houston Methodist,USA,Health
620,National Institute on Drug Abuse,USA,Health
620,Baylor Scott & White Health,USA,Health
622,"Washington State University, Pullman",USA,Universities
623,China Petroleum and Chemical Corporation,CHN,Companies
624,STMicroelectronics,MUL,Companies
625,Garvan Institute of Medical Research,AUS,Health
